1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.76352;145.452;143.796;143.658;143.244;144.9;142.278;142.12508;-1.0;144.486;144.624;144.072;350.52;146.29999;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;143.90318;-1.0;143.33195;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.16325;144.486;144.624;144.072;350.52;146.31944;146.28;143.382;-1.0;143.244;141.036;139.656;144.43361;146.28;145.038;170.177;146.28;143.796;144.348;144.81184;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;143.55215;-1.0;143.07553;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.24574;144.486;144.624;144.072;350.52;146.28494;146.28;143.382;143.52;143.244;140.942;139.19196;144.01163;146.28;142.44963;170.177;-1.0;143.796;144.348;142.96292;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.61955;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.25446;142.15414;144.486;144.624;144.072;350.52;146.39027;146.28;-1.0;143.52;143.244;140.14539;138.98523;143.90388;146.28;144.81958;170.177;146.28;143.796;144.348;144.02281;145.452;-1.0;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.49344;146.28;145.314;359.145;363.285;144.9;144.54922;144.9;144.51797;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.26105;142.1412;144.486;144.624;144.072;350.52;146.40375;146.28;143.382;143.52;143.244;140.82327;139.58719;144.15088;146.28;144.89786;170.177;146.28;143.796;144.348;144.69691;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.47823;146.28;145.314;359.145;363.285;144.9;144.44247;144.9;144.49673;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.1423;144.486;144.624;144.072;350.52;146.4186;146.28;143.382;143.52;143.244;140.75238;139.01001;144.20909;146.28;144.73262;170.177;146.28;-1.0;144.348;144.77205;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.53287;146.28;145.314;359.145;363.285;144.9;144.49376;144.9;144.51903;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.27255;142.1698;144.486;144.624;144.072;350.52;146.41197;146.28;143.382;143.52;143.244;140.91814;139.43549;144.14436;146.28;144.76543;170.177;146.28;143.796;144.348;144.66705;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.59184;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.49226;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.21825;142.11075;144.486;-1.0;143.14618;350.52;146.34448;146.28;143.382;143.52;143.244;140.68947;139.2438;144.07689;146.28;144.88757;170.177;146.28;143.796;144.348;144.57982;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.48619;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.62206;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.13716;144.486;144.624;144.072;350.52;146.36737;146.28;143.382;143.52;-1.0;141.036;139.6493;144.34534;146.28;145.0123;170.177;146.28;143.796;144.348;144.82253;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;143.92036;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.16727;-1.0;144.486;144.624;144.072;350.52;146.35768;146.28;143.382;143.52;143.244;139.83629;-1.0;143.77782;146.28;144.93114;170.177;146.28;143.796;144.348;144.82356;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.41983;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.69911;-1.0;143.658;143.382;143.658;145.81017;145.452;143.796;143.658;143.244;144.9;-1.0;-1.0;137.5443;144.486;144.624;144.072;350.52;146.37161;146.28;143.382;143.52;143.244;141.036;139.656;144.43924;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.62202;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;142.278;142.1801;144.486;144.624;144.072;350.52;146.33429;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.48184;144.9;144.58963;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.07523;-1.0;144.486;144.624;144.072;350.52;146.41711;146.28;143.382;143.52;143.244;141.036;139.55516;144.28255;146.28;144.7093;170.177;146.28;143.796;144.348;144.58218;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.60695;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.66159;141.73337;-1.0;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;-1.0;140.85913;139.44083;144.03603;146.28;144.36435;170.177;146.28;143.796;144.348;144.49089;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;363.285;144.9;144.762;144.9;144.624;144.348;147.13782;-1.0;143.658;143.382;143.658;145.79031;145.452;143.796;143.658;143.244;144.9;-1.0;139.48967;139.26768;144.486;144.624;144.072;350.52;146.3889;146.28;143.33101;143.52;143.244;-1.0;139.0305;144.12444;146.28;144.98854;170.177;146.28;143.796;144.348;144.70416;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.58922;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.19273;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;140.84358;138.90372;-1.0;146.28;144.89082;170.177;146.28;143.796;144.348;144.88588;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.33499;-1.0;145.314;359.145;363.285;144.9;144.70769;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.68784;141.77638;-1.0;144.624;-1.0;350.52;146.29962;146.28;143.382;143.52;143.244;141.036;139.656;144.351;146.28;144.99754;170.177;146.28;143.796;144.348;144.80357;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.60483;144.9;144.57623;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.22281;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.4793;144.23799;146.28;145.03514;170.177;146.28;143.796;144.348;-1.0;145.452;-1.0;145.038;143.934;143.46703;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.7214;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.74217;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.23239;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;140.98749;139.13228;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.73494;145.452;143.796;143.658;143.244;144.9;142.278;142.14926;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.47047;145.452;-1.0;145.038;143.934;143.52;142.692;142.98152;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.80978;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.24948;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.8081;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.93929;145.452;146.004;145.038;143.934;143.52;142.692;143.13477;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.79575;145.452;143.796;143.658;143.244;144.9;-1.0;140.15813;139.98906;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.76465;145.452;143.796;143.658;143.244;144.9;142.278;142.2081;-1.0;144.486;144.624;144.072;350.52;146.29868;146.28;143.382;143.52;143.244;141.036;139.656;144.36633;146.28;145.038;170.177;146.28;143.796;144.348;144.83978;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;143.58441;-1.0;143.08815;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.19508;144.486;144.624;144.072;350.52;146.37767;146.28;143.382;143.52;143.244;141.036;139.4406;144.36621;146.28;144.91832;170.177;146.28;143.796;144.348;144.65724;145.452;146.004;-1.0;-1.0;143.32954;142.692;143.658;144.762;142.692;145.59;140.07
142.47282;146.28;145.314;359.145;363.285;144.9;144.57916;144.9;144.62355;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;141.85378;144.486;144.624;144.072;350.52;146.45581;146.28;143.382;143.52;143.244;-1.0;138.21619;143.99002;146.28;144.8569;170.177;146.28;143.796;144.348;144.73602;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.29329;144.9;144.45897;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.23167;142.12752;144.486;144.624;144.072;350.52;146.44688;146.28;143.382;143.52;143.244;140.69923;139.29926;144.00627;146.28;-1.0;170.177;146.28;143.796;-1.0;144.77069;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;363.285;144.9;144.762;144.9;144.624;-1.0;147.59518;-1.0;143.658;143.382;143.658;145.86621;145.452;143.796;143.658;143.244;144.9;142.278;142.20198;142.18494;144.486;144.624;144.072;350.52;146.44789;146.28;143.382;143.52;143.244;140.70825;138.53833;143.92213;146.28;144.66151;170.177;146.28;143.796;144.348;144.53076;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
138.92413;146.28;-1.0;359.145;363.285;-1.0;143.58847;144.9;144.10825;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;-1.0;144.486;144.624;144.072;350.52;146.45996;146.28;142.4939;143.52;143.244;-1.0;-1.0;142.90604;146.28;144.30733;170.177;146.28;143.796;144.348;144.63414;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.27235;146.28;145.314;359.145;363.285;144.9;144.40273;144.9;144.4269;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.19305;144.486;144.624;144.072;350.52;146.36067;146.28;143.382;143.52;143.244;140.87964;139.656;144.2381;146.28;145.038;170.177;146.28;143.796;-1.0;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
140.55856;146.28;144.40225;359.145;363.285;-1.0;143.94623;144.9;144.30699;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;141.81886;144.486;144.624;144.072;350.52;146.44441;146.28;143.382;143.52;143.244;141.036;139.656;144.43332;146.28;144.8799;170.177;146.28;143.796;144.348;144.75296;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.73808;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.76135;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.1767;144.486;144.624;144.072;350.52;146.29375;146.28;-1.0;143.52;143.244;140.64264;139.656;144.2006;146.28;145.038;170.177;146.28;143.796;144.348;144.87471;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.7169;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.73163;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.18683;144.486;144.624;144.072;350.52;146.31073;146.28;143.382;143.52;143.244;141.036;139.57205;144.47423;146.28;145.038;170.177;146.28;-1.0;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.7245;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.18036;144.486;144.624;144.072;350.52;146.36092;146.28;143.382;143.52;143.244;141.036;139.656;144.36754;146.28;144.86093;170.177;146.28;143.796;144.348;144.88116;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.31377;-1.0;145.314;359.145;363.285;144.9;144.62207;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.1656;144.486;144.624;144.072;350.52;146.36694;146.28;143.382;-1.0;143.244;140.97044;139.53943;144.09749;146.28;144.6473;170.177;146.28;143.796;144.348;144.67079;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;143.31407;144.32724;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.2264;144.486;144.624;144.072;350.52;146.43225;146.28;143.382;143.52;143.244;140.94315;139.40468;144.1498;146.28;144.92809;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.25032;-1.0;145.314;359.145;363.285;144.9;144.62564;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.77025;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.19121;144.486;144.624;144.072;350.52;146.34024;146.28;143.382;143.52;143.244;141.01288;139.656;144.4052;146.28;145.038;170.177;146.28;-1.0;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.59213;144.9;144.58832;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.23723;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.32094;144.44809;146.28;145.038;170.177;146.28;143.796;-1.0;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.84706;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17091;144.486;144.624;144.072;350.52;146.35559;146.28;143.382;143.52;143.244;141.036;139.656;144.30687;146.28;145.01321;170.177;146.28;143.796;144.348;144.80608;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.67583;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.21826;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.036;139.656;144.48578;146.28;145.038;170.177;146.28;143.796;144.348;144.804;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.85016;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.22379;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.75734;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.31993;146.28;141.62013;-1.0;-1.0;143.796;144.348;143.08737;145.452;146.004;145.038;143.934;143.52;142.692;140.70609;-1.0;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.73065;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;144.9;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.71573;-1.0;144.21057;144.348;146.28;354.315;143.658;143.382;143.658;145.87848;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.2339;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.82445;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.97484;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.86447;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;142.278;142.27536;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.036;-1.0;144.35138;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.68286;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.11136;-1.0;144.486;144.624;144.072;350.52;146.29498;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;-1.0;142.692;145.59;140.07
142.554;-1.0;145.314;-1.0;363.285;144.9;144.762;144.9;144.624;144.348;147.27708;-1.0;143.658;143.382;143.658;145.87436;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.21675;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;139.69392;137.33034;140.995;-1.0;143.8406;170.177;146.28;143.796;144.348;144.37317;145.452;146.004;-1.0;-1.0;143.31355;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;143.70934;-1.0;143.2405;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;141.82379;144.486;144.624;-1.0;350.52;146.38536;146.28;143.382;143.52;143.244;141.036;139.656;144.29431;146.28;144.98433;170.177;146.28;143.796;144.348;144.72119;145.452;146.004;145.038;143.934;143.44345;-1.0;143.658;144.762;142.692;145.59;140.07
142.50438;146.28;145.314;359.145;363.285;144.9;144.54617;144.9;144.5357;144.348;146.28;354.315;143.658;143.382;143.658;145.6816;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.13136;144.486;144.624;144.072;350.52;146.39253;146.28;143.382;143.52;143.244;140.97664;139.34615;144.24255;146.28;144.45137;-1.0;146.28;143.796;-1.0;144.9;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.5528;144.9;144.624;144.348;146.31015;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.21536;144.486;144.624;144.072;350.52;146.311;-1.0;143.382;143.52;143.244;140.7343;138.7252;141.70796;-1.0;143.77017;170.177;146.28;143.796;144.348;144.23296;145.452;146.004;145.038;-1.0;141.81238;-1.0;143.658;144.762;142.692;145.59;140.07
142.40001;146.28;145.314;359.145;363.285;144.9;144.75764;144.9;144.624;144.348;146.82309;-1.0;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.16026;144.486;144.624;144.072;350.52;146.42746;146.28;-1.0;143.52;143.244;140.46382;139.40182;144.08339;146.28;144.74113;170.177;146.28;143.796;144.348;144.76228;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.42467;146.28;145.314;359.145;363.285;144.9;144.52756;144.9;144.52629;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.18434;144.486;144.624;144.072;350.52;146.34755;146.28;143.382;143.52;143.244;140.09038;-1.0;143.5418;146.28;-1.0;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.5342;146.28;145.314;359.145;363.285;144.9;144.66537;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;141.8555;144.486;144.624;144.072;350.52;146.34901;146.28;143.382;143.52;143.244;141.036;139.4694;144.41022;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;-1.0;144.9;144.54173;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.23605;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;144.89207;-1.0;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.68478;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.23625;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.8661;145.452;146.004;145.038;143.934;143.52;142.692;142.76512;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.008;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.23679;144.486;144.624;144.072;350.52;146.28893;146.28;143.382;143.52;143.244;140.33272;-1.0;143.83578;146.28;145.01578;170.177;146.28;143.796;144.348;144.9;-1.0;146.004;145.038;143.934;143.52;142.692;142.303;144.762;-1.0;145.59;140.07
