2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
11.35463;1.098537;4.1474333;12.5741005;14.921211;3.1224055;5.579255;3.6272838;4.3498635;2.062057;4.962798;1.9006726;5.2420545;1.1997112;9.742258;1.7377832;4.2684517;1.8464794;1.4675351;6.246627
13.27236;1.2126268;3.8645205;13.255381;18.247896;3.1656322;6.1550956;3.2124646;4.435677;2.0845103;4.943227;1.7243216;5.6041546;1.0897583;9.20539;2.0456681;4.3946447;2.0853286;1.2404754;5.6556783
11.214341;1.2400476;3.5694108;10.933547;14.894626;3.0739846;5.3412;2.9409647;3.8342204;1.7544218;4.820079;1.4413255;4.388078;0.9901789;9.662527;1.5257219;4.034253;1.7770245;1.2440429;6.167487
11.400047;1.1584952;3.9037385;11.973116;14.590283;3.0062737;5.5411706;3.2479954;3.5656447;1.4878728;4.2108636;1.6665493;4.46319;1.0997348;9.413991;1.4269724;4.262025;1.6275156;1.1048307;4.671772
9.936027;1.149469;3.8935554;9.946451;13.735491;2.929194;5.357343;3.4991708;4.059901;1.7405674;4.0091085;1.5310506;5.037847;1.096588;7.7647157;1.4889135;4.1324773;1.7577835;1.064542;4.861592
10.109728;1.1917259;4.1808963;10.322508;14.442182;2.9314315;4.948139;3.0935202;4.3950987;1.7343371;4.3332477;1.5142021;4.8912563;1.1936003;8.339491;1.3966614;4.318431;1.8924656;1.2478977;5.2570996
9.911278;1.0364761;4.225104;9.911993;12.409813;2.5103247;4.8544874;3.0651608;3.5864475;1.4192474;3.8526123;1.4196122;4.824613;0.9352423;7.873207;1.3867776;3.3366153;1.5857244;1.0007123;4.869347
8.481504;1.0289515;3.1339893;9.483165;12.005646;2.2023265;4.775619;2.1136944;3.3355575;1.524307;3.727169;1.2929735;3.487493;0.9121171;7.573446;1.3533453;3.8240829;1.3864053;1.0013031;4.5705595
7.2482095;0.89204043;2.9314978;8.720564;10.123286;2.508976;3.7179236;2.376526;2.8218734;1.3599427;3.1318161;1.179376;3.3466682;0.7772654;6.469335;1.263553;2.8806722;1.2612668;0.87844497;3.6249447
8.564344;0.8340241;2.4660666;8.349458;9.809267;1.9535717;3.7251217;2.3410015;3.0297995;1.1629546;3.2121003;1.0614555;3.1673849;0.7531315;5.712981;0.939995;2.722886;1.1440275;0.8532206;3.4701812
7.225459;0.8445779;2.437244;8.348478;9.286667;1.8744066;4.182143;2.0436587;2.7987218;1.0915489;3.7146068;1.0504009;3.578156;0.7039855;5.6849413;1.2078122;2.8469357;1.2409881;0.77531636;4.1012893
7.134495;0.8392453;3.0887573;8.05712;12.144187;2.0435429;3.9075882;2.2858434;3.2420585;1.2173133;3.5913148;1.1902746;3.8175025;0.7869813;6.9166517;1.1663682;3.4791508;1.3220655;0.9927114;4.4714823
8.652942;1.0916072;2.9174018;9.533815;13.838333;2.291064;4.426991;2.8188472;3.3469765;1.6105267;3.5940406;1.3614569;4.300219;0.82675284;7.5935946;1.2515109;3.5245392;1.3856872;1.0282092;4.399888
10.5026;1.1159704;4.0792933;11.62558;14.302828;2.7126553;5.6507316;2.9244883;3.4195476;1.7766521;3.6620846;1.4285835;4.695707;1.0132296;8.270308;1.5781479;4.328344;1.797273;1.0380921;5.194982
11.249797;1.0451634;4.126165;12.691268;15.985736;3.0988348;8.034257;3.229342;4.1188936;1.8518969;5.6812043;1.788467;5.4299493;1.1521685;9.407783;1.5889571;3.8851275;1.8214821;1.396694;5.5567455
12.567885;1.1999205;3.994432;13.383738;14.864996;2.7264414;6.372777;3.3771548;4.91813;2.083198;4.7096686;1.7039458;5.25104;1.1355582;10.23421;1.7813566;5.0461273;1.8745439;1.2520998;5.5466585
12.863405;1.2557626;4.026781;12.485167;14.678571;3.192224;6.3089123;3.2952733;4.6235995;2.017942;4.728278;1.8719318;5.1758947;1.1694026;11.710745;2.01059;5.1790056;2.2061293;1.212477;6.1516705
12.732794;1.4316571;4.6679344;12.260988;18.208231;3.2289402;6.2569947;3.3511863;4.6259885;2.1156182;5.007993;1.8914627;5.7794843;1.2330081;10.279833;1.9441082;5.01727;1.9549272;1.4631546;6.168624
12.932025;1.4094499;4.5713596;11.912359;15.5355015;2.7799697;5.6694665;3.4145947;4.5176797;1.7930034;4.4166784;1.8511107;5.0243626;1.2428033;9.559729;1.7884718;4.7410264;2.0462964;1.2863045;6.7505617
14.013418;1.3539134;3.670327;12.568983;17.806065;3.47604;5.9090486;3.4151478;4.2374115;2.0420895;5.3920417;1.5673043;5.1338663;1.2259903;9.002321;1.5400705;4.737656;1.8902283;1.4567597;5.8197956
12.276473;1.1671679;4.221528;11.329785;17.672985;3.3760445;5.806848;3.15344;4.806568;1.8071158;4.715018;1.6517856;4.918004;1.0955564;9.05555;1.7133741;4.353246;2.213015;1.1596535;5.327275
11.579939;1.2953262;3.7978523;10.811974;11.989443;2.676891;5.693869;2.975823;4.208741;1.8080574;4.3040657;1.7629335;4.95333;1.067909;8.392375;1.5568947;4.4296756;1.621447;1.170574;5.1714807
9.690557;1.387129;3.3203824;10.271249;14.484289;2.8935685;5.8398366;3.345592;3.8965263;1.9193306;4.310539;1.4966881;4.734595;1.0546476;8.656846;1.5163358;4.6254034;1.7102083;1.2932416;4.8047876
10.977781;1.1438954;3.788157;11.503828;15.603994;2.930245;5.2645984;3.2238948;4.385133;1.7247188;4.375053;1.4302679;4.5191927;1.1601679;8.46959;1.5883074;4.7966576;1.7689993;1.155601;5.5273733
10.852438;1.2845454;3.9056575;13.293039;15.779839;3.4049122;6.2932415;3.0324712;4.0550575;2.0301623;4.5556993;1.8406618;4.633465;1.1351807;9.101729;1.7560489;4.834861;1.9012215;1.3177893;5.6266246
10.134153;1.2287096;3.837808;12.97743;17.872065;3.134859;5.821695;3.502625;4.2262964;1.8558934;5.299594;1.5905634;4.8809557;0.99938107;9.022939;1.9366871;4.896667;1.9831806;1.2078702;4.8813963
10.695722;1.1779075;3.8713937;11.924311;16.542356;2.7517762;5.646146;2.87029;4.478938;1.7434448;4.612704;1.846064;5.212677;1.2200191;8.965599;1.504048;4.7181106;1.6629757;1.1659262;6.0306873
10.40328;1.1580204;3.6922734;11.284971;14.351422;2.8621807;4.8392315;3.3386028;4.3260927;1.7214638;4.192782;1.4501027;4.610181;1.0536702;8.625917;1.4602482;3.6316254;1.7543812;1.2445674;4.7997866
9.90552;1.1014731;4.200358;12.059222;14.231092;3.0270646;4.548185;3.0106618;4.125392;1.8800255;4.466809;1.6073248;4.580912;0.954669;9.188002;1.5969958;3.892305;1.6785017;1.247497;5.129183
9.385176;1.0869417;3.7730052;12.669651;13.714597;3.2031293;4.7195773;2.9886258;4.041454;1.670639;3.9411743;1.5733721;4.4107366;1.0381811;9.850294;1.5188668;4.2467628;1.5442938;1.3283539;5.3116302
10.123225;1.0591673;3.0283074;9.516424;14.515803;2.7621777;5.1785016;2.5436149;3.3268476;1.5876907;3.700664;1.6249788;4.2476473;0.92617095;8.257442;1.2460023;3.7882774;1.6076931;1.0677899;4.635207
9.177647;0.9589998;3.219495;9.821257;12.826645;2.524868;5.046992;2.6698928;3.2466226;1.6894238;3.9060636;1.2385204;4.0312686;0.9033102;7.3054094;1.2787328;3.7098784;1.396946;0.94804317;4.7019005
8.783174;0.8812785;2.6357799;8.109629;11.296059;1.9915531;3.986103;2.470342;2.937344;1.2296176;3.2057304;1.1448958;3.5472054;0.8425034;6.556735;1.2172943;3.5542953;1.1948042;0.83025205;3.6260955
6.5744767;0.9533392;2.8057675;8.503261;11.356362;2.298843;3.6970792;2.1375446;2.7831745;1.1733272;2.949943;1.1075859;3.2223003;0.6922716;7.2479806;1.1523548;2.9888504;1.1451715;0.8009369;3.487225
7.8575425;0.77825725;2.488063;7.8567;11.652641;1.8857067;3.89181;2.198009;2.782391;1.1475747;2.9589026;1.1907302;3.2118726;0.76165414;5.5083504;1.065304;3.192786;1.1201842;0.8469125;3.279241
7.891481;0.82167435;2.8222692;8.537913;10.307207;2.1707866;3.9525554;2.2162251;2.7917552;1.2480844;3.5652168;1.1875341;3.2009568;0.85278815;6.7423997;1.1427681;2.88664;1.3627875;0.88502216;3.9684677
9.28472;0.85028744;3.126952;9.341143;11.292593;2.4923253;4.6707315;2.5094523;3.4619255;1.4355513;3.3842735;1.3432745;3.9022;0.78091824;7.6965256;1.354146;3.4193711;1.5932467;0.96360075;4.230363
11.378581;1.0970918;3.2725778;9.608976;14.2752;2.5791402;5.6145353;3.1622043;3.8136055;1.603564;4.83245;1.5902426;4.423596;1.052774;8.932302;1.6121944;4.160608;1.6384342;1.1178068;4.996734
11.62265;1.1735197;3.5418422;12.282259;17.74247;2.8506677;6.016466;3.1643503;4.682527;1.7099079;5.0010066;1.6852891;5.598262;1.2646269;8.250474;1.5952561;5.051627;1.9594504;1.27438;5.9137583
11.923334;1.3338153;3.8269296;11.840833;16.360224;3.2541618;6.3133106;2.837134;3.9137046;2.1542754;4.4094877;1.7513599;4.7767844;1.1550211;10.362801;1.5387423;5.4224358;2.1459217;1.4759595;6.1530385
13.489873;1.4514165;3.7574506;12.398989;18.074448;3.2938988;6.4781647;3.7151265;5.2626257;2.068585;5.126121;1.7178036;5.4768724;1.3822218;9.523495;1.685577;5.8775015;2.3328533;1.2144753;6.5435534
12.370512;1.3895142;4.3661456;12.27654;16.972609;3.7255502;7.4556413;3.3132706;4.5585938;2.1686525;4.919185;2.0110884;5.8013754;1.3269506;10.706496;1.9737747;4.9838133;2.0022159;1.2422498;6.3848968
11.681669;1.3920761;4.7201867;13.342784;16.53342;3.561142;6.9062285;3.3372703;4.9552073;1.9559885;4.750786;1.9886856;5.2379355;1.2628105;9.764885;1.8386471;4.7289696;2.1632543;1.3787622;6.8782716
11.779722;1.3221066;4.5876427;11.984878;16.300829;3.2074592;6.720043;3.2417393;4.996375;1.5447416;4.4417562;1.8361727;5.523463;1.2628546;9.055618;1.7672201;5.207506;1.6862913;1.4011317;6.079132
12.289018;1.3182604;3.591591;13.25428;16.939655;3.1810324;6.2126136;2.8852985;4.2857633;1.8613411;4.763494;1.698609;4.9373384;1.2628071;9.519244;1.6782001;4.751127;1.9157522;1.2763197;5.2849383
10.410191;1.1369448;4.0225563;11.556663;14.753232;2.793284;5.2587495;2.9164753;4.4051104;1.6502966;4.4695597;1.6952394;4.4373674;1.0737027;7.9072075;1.500749;4.005399;1.763291;1.2065669;5.428367
10.048189;1.2438533;3.5883706;11.412831;14.096126;2.4896135;5.3011394;3.095074;3.6791103;1.4686748;4.3880143;1.6383355;4.7030773;1.1004002;7.0230446;1.5781505;4.166349;1.4331377;1.0754384;4.9923644
10.711157;1.2527921;3.7014594;12.2488365;13.962526;2.952499;5.4772973;3.0660787;3.9882998;1.7205639;4.102484;1.6426916;4.943739;1.0595574;7.897246;1.5826526;4.600246;1.7648983;1.2073157;5.46778
11.3807335;1.4219637;4.3296223;13.272966;17.215368;2.9659953;5.4089;3.3285396;4.1102495;2.0310092;5.174276;1.6721599;4.753203;1.169484;10.589724;1.850124;4.444957;2.016816;1.2532711;6.2410626
13.075885;1.2339323;3.8901951;13.589956;17.38914;2.764024;6.5283647;3.762072;4.25256;1.8827503;4.460681;1.8053538;5.906031;1.2314587;10.360537;1.7883211;4.670055;2.2170894;1.2072779;6.3828297
11.912267;1.1771122;3.8553398;12.096413;14.941202;3.182447;5.7718725;3.3412404;4.0445395;1.6225704;4.54662;1.530395;4.697707;1.0768251;8.570377;1.6092875;4.60165;1.6589499;1.1853838;4.9607987
10.179531;1.2975711;3.7419686;10.918556;13.832413;2.3902864;4.9159746;3.0926518;4.170919;1.6808532;4.4767156;1.8199577;4.6970177;0.9801944;8.069965;1.5484691;4.3526354;1.5810062;1.2309381;4.7283044
10.51425;1.0976374;3.5124135;11.377463;15.011505;3.146017;6.0450583;3.1799896;4.049847;1.7195415;4.7305956;1.5441681;4.6730847;1.0104556;9.379211;1.6974843;4.4207296;1.9831133;1.0664448;4.772458
10.746248;1.0249383;3.7648952;10.053489;13.566363;3.0710416;5.474656;2.9340835;3.996806;1.5930517;4.6787314;1.687686;4.552788;1.0512396;8.260741;1.6381714;4.461137;1.7573099;1.2824576;4.6598716
9.88389;1.1304685;3.1713812;9.058908;13.358383;2.8914425;4.2072015;2.9816232;3.6771197;1.4171369;3.6217065;1.2778065;4.124227;0.9870699;7.030577;1.3723193;3.844997;1.4970299;1.0117933;4.898852
7.836614;0.97387;2.659782;9.642573;11.722654;1.9892505;4.640666;2.5612676;3.2532601;1.3528906;4.0374746;1.1840589;4.112073;0.8143729;7.623887;1.3430436;3.5991597;1.3658326;0.9880308;4.1126037
7.843778;0.8149495;2.8250299;8.755686;11.764193;2.4291673;3.5884602;2.4288723;3.34412;1.1592954;3.2795792;1.200444;3.3982396;0.8143419;7.039159;1.1799371;3.1478567;1.1275179;0.87886447;3.6492639
7.79467;0.81982625;2.495522;7.710225;9.113229;2.125152;3.4676018;1.8776032;2.804162;1.2836716;2.7621007;1.1202005;3.2589672;0.7738433;5.2482157;1.1869726;2.6343257;1.0381991;0.71275854;3.5777001
6.8124337;0.9157834;2.4792569;7.744155;10.043788;1.9649212;3.8744063;2.2245061;2.6552699;1.1152059;2.661632;1.0034199;3.0649104;0.77939737;5.573183;1.1295066;2.6741872;1.2321222;0.7089447;3.4043052
8.052916;0.81062776;2.4643517;9.185235;10.71374;1.9244534;3.6988442;2.0513363;3.0335793;1.1954272;3.058989;1.2414763;3.5685468;0.7931577;5.64647;1.2150513;2.8856006;1.1928359;0.84518653;3.699155
8.6860485;1.0145065;2.9304302;9.265949;12.567361;2.2779262;4.497079;2.3459983;3.1862538;1.3821304;3.4911466;1.3980733;3.7003899;0.9166811;7.2610755;1.1783239;3.5678363;1.2982213;0.9852637;4.3821745
10.4040165;1.1249837;3.8627937;10.839327;14.945852;2.4702444;5.442156;2.9303346;3.752278;1.5401812;3.744812;1.4214618;4.404644;1.0814189;8.207709;1.2552515;4.2652655;1.6397665;0.99982464;4.6599107
10.822402;1.2682192;3.575805;11.55025;12.812465;2.9435773;5.5808787;2.9039311;3.6845589;1.6791779;4.523278;1.6801882;4.613881;1.0294186;8.471708;1.8040392;4.8498774;1.8760475;1.2423394;5.2733254
12.430681;1.3225214;3.6918328;11.527122;14.553652;2.870639;5.72915;3.1480932;4.4961414;1.7382739;4.587315;1.552494;5.2125893;1.1628709;9.131863;1.5751048;4.9595947;1.7880951;1.31098;5.903135
13.113306;1.2428615;3.970858;12.513334;16.262259;3.4761531;6.303438;3.2931838;4.937788;1.6804392;4.4781613;1.7896445;5.592042;1.1051733;8.984903;1.5814612;4.070744;1.9376866;1.3312273;5.732295
10.870783;1.243627;4.490073;11.279182;14.379112;3.1131628;6.631822;3.5799415;4.4347982;2.2858653;5.4287987;1.5777762;4.9738975;1.3535353;9.446285;1.8524128;4.152175;2.1544294;1.3751959;6.376234
11.3755045;1.2531412;4.7648964;12.32619;15.783415;2.8912244;5.970933;3.4845665;4.733312;1.8251308;4.6875563;1.8005844;5.2460938;1.1779613;8.783751;1.8546779;5.306226;1.7733037;1.3862633;4.86298
10.202614;1.2483438;3.805249;11.238647;16.687923;3.212645;5.687027;3.1596506;3.9469998;2.1649666;4.1388083;1.7265596;5.437932;1.210839;9.265188;1.6881378;4.090234;1.9276679;1.4138613;6.239168
11.257631;1.127696;3.8088422;10.866936;14.915179;2.7414844;6.2926545;3.056951;4.5582433;1.7664757;4.3031044;1.6845471;4.592474;1.14057;8.430408;1.7589262;4.5070605;1.7083877;1.1720124;5.4388647
8.9346485;1.0781882;3.502367;11.182774;12.553709;2.9370875;4.9230323;2.6324399;3.9300056;1.6363456;4.235928;1.4997873;5.013259;1.0754746;9.209163;1.4062868;3.7302406;1.5623354;1.0890924;5.439093
10.220568;1.2365161;3.6008916;10.582473;15.128748;2.468861;5.383781;2.7994561;3.70184;1.5079328;4.0395846;1.3723218;4.482688;0.9039817;7.7473335;1.3982308;4.1841106;1.4403379;1.1699436;5.67015
11.349207;1.1593397;3.3164742;10.722146;14.847168;2.886393;5.5134954;3.1907191;4.217388;1.7438463;4.0869627;1.6564795;4.5559287;0.98443776;8.405818;1.397716;4.4286804;1.8771044;1.1585786;4.8353786
10.459434;1.0959907;3.9444427;13.760542;16.535473;3.1710107;6.050788;3.3569102;4.166478;1.7598728;4.275579;1.6902647;4.9078217;1.2446357;9.419283;1.7278957;4.5440836;1.7665589;1.3602068;5.413877
10.21218;1.1218833;3.9731698;11.784634;19.282267;3.1983495;5.7509155;3.3926265;4.113724;1.7856853;4.610615;2.077216;5.323892;1.1696081;8.523962;1.537578;4.176548;1.754398;1.2667016;5.3008676
9.925344;1.2620221;3.4396396;12.311662;15.782709;2.6437268;5.6567407;3.2663307;4.396786;1.7295635;4.3935084;1.5842941;4.759437;1.0827566;9.134916;1.6810777;4.677903;1.7399652;1.3910015;4.864505
10.251848;1.0550749;3.802734;11.010099;15.220816;2.5353284;5.0727882;2.9414296;3.648501;1.5668786;3.7503135;1.4565165;4.293606;0.9523184;7.9316797;1.5482799;3.84397;1.723328;1.0827334;4.82589
9.192015;1.0668845;3.4798503;10.423606;13.624582;2.5996003;4.7296557;2.9176505;4.0206676;1.8232895;4.528615;1.4161466;4.523252;1.0021156;8.19118;1.4309944;4.0232277;1.8541181;1.1328027;5.1522512
9.337355;1.0599749;3.448658;10.46732;13.749151;2.5157707;4.650911;2.8514292;3.9741874;1.510937;4.891713;1.436058;4.889682;1.0211945;8.138416;1.4851016;4.273113;1.6720852;1.0719355;4.8531446
7.9793525;0.8512462;2.56354;7.4989533;9.646285;2.0916133;3.3051903;2.1641507;2.9349644;1.2297571;3.3185716;1.0778025;3.426366;0.84921896;5.955941;1.0532932;2.7964065;1.2762352;0.74165314;3.73478
7.307357;0.7749031;2.6333938;7.471896;9.689429;1.7197278;3.8237648;1.9782116;2.587349;1.1359823;2.8830347;1.0935618;3.0964487;0.7014076;6.080611;1.069599;2.71297;1.1173562;0.69704044;3.4237142
6.2100973;0.6943661;2.0698552;6.2811193;9.6581955;1.7322979;3.1555634;1.7868382;2.3974502;1.0826827;2.5202727;0.8921463;2.7992177;0.6994986;4.8764467;0.97782004;2.715744;1.0536118;0.6653162;3.1067681
5.578599;0.5603318;2.1428776;5.8734694;7.869175;1.5117505;2.8091242;1.5239375;2.2563908;0.9206785;2.1191843;1.0196711;2.5632045;0.65152436;4.872944;0.81227744;2.067101;0.8909763;0.65760064;2.9539847
5.692168;0.62389815;2.3150527;6.5546355;8.020375;1.5245756;2.6113486;1.7467661;2.4447381;1.0243455;2.6469595;0.90496695;2.424706;0.5643096;4.1868978;0.9783468;2.31434;0.97533685;0.63067305;2.6605465
5.664544;0.6257292;2.0701628;6.4781556;7.9055777;1.7339313;3.0197122;1.713247;1.9714642;1.0385356;2.4728534;0.87594;2.3790448;0.60821474;5.220466;0.8914995;2.3650007;0.9036406;0.7962892;2.890916
7.352052;0.8143503;2.6544058;7.064415;10.258351;1.8032343;3.7806954;1.9350283;2.5247822;1.2917084;2.9525325;1.0589086;3.1699011;0.79382056;5.545156;1.1374557;2.6751916;1.1479709;0.78096414;3.4726608
8.327067;0.91363955;2.6354065;7.686563;11.461351;1.9698665;4.360421;2.5414329;3.5332336;1.1883037;2.9970438;1.2605544;3.628873;0.83189046;7.4675126;0.9696409;3.271894;1.3195692;0.8633069;3.2012722
8.132412;0.94479764;3.068884;10.639357;10.412325;2.1886375;4.6362314;2.2805583;3.3552787;1.443266;4.0278187;1.3161596;3.6785836;0.8263365;7.9469576;1.2292724;3.6206613;1.4115323;0.84681165;4.129868
9.878114;0.97011346;3.1208758;9.3888445;12.672721;2.5843387;4.574189;2.8653011;3.7599373;1.5349777;3.4043312;1.3435653;3.677318;0.8727789;8.492269;1.546237;4.3690443;1.5595198;1.2120155;4.818633
9.411611;1.0354902;3.4852586;10.249273;13.710202;2.648934;4.8786063;2.7178543;3.6647315;1.5714109;4.235915;1.4420764;4.1891327;0.88229924;7.9567857;1.310462;3.9706178;1.550796;1.2568305;4.5057425
9.295835;1.071327;3.370955;9.784754;13.840139;2.5489392;6.056119;2.6951315;3.7709477;1.5058049;3.9615486;1.3942754;4.4748006;0.9491593;7.89787;1.201285;3.9037113;1.6518805;1.0360135;4.9166884
10.31567;1.0923475;3.1743906;9.353832;13.766769;2.7759147;5.028687;3.1526453;3.2148526;1.6782907;4.085163;1.6494493;3.79647;1.0316832;7.358809;1.4640127;4.052213;1.5513506;1.0230896;4.831777
10.121765;1.0290568;3.7373986;10.167909;11.916229;2.486448;4.7131205;2.3347888;3.3693206;1.4483633;4.0596375;1.418061;3.7661579;0.9935395;7.170064;1.4586657;3.9583669;1.4909704;1.0789965;4.90261
8.46981;0.8950369;2.7680888;10.200969;11.467277;2.434327;5.2943907;2.622551;3.492574;1.4794233;3.380787;1.2159054;4.1306925;0.997839;7.9016075;1.2094524;3.4528909;1.5411532;1.0874177;4.133487
8.037435;0.84921217;3.273795;9.448513;11.815086;2.3822708;4.4577584;2.1750278;2.908556;1.4558841;4.036445;1.1998188;3.7265334;0.779908;6.5454087;1.2197237;3.2675145;1.4637197;0.9579929;4.595117
7.9787025;0.87650347;2.9372613;9.852131;11.405439;2.0840175;4.230146;2.5177777;2.888034;1.2220926;3.0791569;1.188282;3.563491;0.8141962;6.5746536;1.2732866;3.294025;1.3011562;0.829552;4.165114
8.2389345;0.8529841;3.1019657;9.333052;10.99684;2.4619637;4.0744257;2.3613842;3.347859;1.3325021;3.8707733;1.3248904;3.8284824;0.7868614;7.3846636;1.1696962;3.36534;1.3354617;1.0332922;4.1024685
9.693491;1.0491984;3.2603061;9.562527;13.379105;2.3450215;4.875846;2.957426;3.4597023;1.5033976;3.7528229;1.2990056;3.8750412;0.9040907;7.5966425;1.1920989;3.7037544;1.5187007;0.99485874;4.8523626
9.316266;0.85893327;2.9092798;10.25923;11.952223;2.5872326;4.7253623;2.5849319;3.5525448;1.6329753;3.5490196;1.3170705;4.0076814;0.96044445;7.690652;1.2798668;3.3470745;1.5037187;1.1050152;4.19097
8.561302;0.9215623;2.853094;9.6664295;11.986974;2.4069817;4.1705527;2.5313525;3.265084;1.4700558;3.562453;1.4308171;4.030674;0.98745936;6.865832;1.3980738;3.1313984;1.619862;1.0427332;4.184327
7.751855;0.8050364;2.5794697;8.598187;11.086192;2.002937;4.46436;2.2773845;2.5095391;1.2897947;3.8056521;1.2402289;3.2495048;0.8457551;6.4885345;1.0802598;3.0679483;1.3213084;0.8519384;3.6841724
8.137952;0.94627875;2.941333;9.768791;11.804399;2.2931876;4.001083;2.3224742;3.0724695;1.3480146;3.9419339;1.210263;3.94705;0.884554;6.206685;1.2258606;3.3961823;1.3203989;0.8837536;4.4854627
8.803734;0.8692373;3.2287972;8.427629;10.700438;2.3907967;4.0941935;2.528756;3.0990062;1.3018488;4.1513085;1.1459821;3.8260398;0.8592782;6.2659583;1.1186998;3.6486428;1.2263963;0.898493;4.103341
7.040699;0.6972543;2.4651732;6.8861213;10.032173;1.7595001;3.8201404;1.937041;2.4241;1.1551027;3.0873694;0.9586363;2.8725452;0.6655786;5.2901964;1.164604;2.6434586;1.2253993;0.73448026;3.5132785
6.3802357;0.5858272;2.1746416;6.747846;8.409774;1.4776324;3.4895198;1.8958416;2.3506236;0.97561586;2.3212337;0.8114743;2.7337158;0.68846995;5.253579;0.9124609;2.4072683;1.128226;0.71056014;3.1164417
6.6507645;0.6519236;1.9195766;6.0267315;7.9271708;1.5266844;3.2200634;1.6943814;2.1193397;0.8712818;2.3588073;0.7705058;2.3731754;0.52441263;5.011815;0.8761937;2.1811345;0.83643705;0.6634258;2.764812
4.8495564;0.5548719;2.0623631;6.079934;6.1964183;1.4399546;3.1000829;1.374069;2.002171;0.90187633;2.3132274;0.6913836;2.497086;0.53721195;4.1600237;0.7801095;2.2484488;0.74076676;0.619493;2.2556174
5.043972;0.632083;1.7046751;5.4725456;7.242177;1.2953289;2.6384034;1.6412827;1.8953034;0.7889501;2.3240502;0.7318785;2.4223998;0.5459274;3.6456351;0.8490365;2.1325274;0.780655;0.5159696;2.641369
5.4662566;0.6533483;1.8951305;5.4547925;8.3707075;1.5368497;2.9462636;1.8508736;1.8270772;0.91959155;2.3417876;0.6795831;2.5554852;0.5757249;3.9988341;0.7821535;2.5859065;0.94607794;0.61077785;2.8339374
5.800982;0.69281566;1.9913957;6.819219;9.308348;1.8258793;3.5963058;2.1730373;2.3163824;0.9469164;2.5758276;0.80426294;2.7754765;0.6466958;5.2106953;0.96019995;2.46139;1.0350639;0.68547523;3.2332485
7.2787027;0.78437066;2.5407844;8.282417;11.219535;1.982146;3.9838548;2.1767938;2.730656;1.0879214;3.1727893;1.2295316;3.342504;0.72753364;6.3364477;1.0332258;3.4223888;1.3705922;0.7922609;3.62322
7.9971366;0.85005;2.65015;8.020948;11.42411;2.0519745;4.2072325;2.10433;3.1222997;1.1763628;3.3987236;1.2309023;3.3391883;0.71972215;6.403342;1.1981088;3.5247664;1.4854681;0.8540042;4.0230217
7.6233277;0.8837404;2.9700918;8.708712;10.57964;2.2864585;4.271443;2.5025039;3.0657299;1.4123024;3.7898228;1.2047191;3.9086666;0.91295177;6.201537;1.3338645;3.4042447;1.320441;1.0023198;3.6014886
8.154287;1.1069288;2.582993;9.915972;11.863393;2.494388;4.7776346;2.3659217;3.287437;1.3020192;3.2030997;1.3507197;3.765426;0.933257;6.1736884;1.3134292;3.6800754;1.2353303;0.946235;4.891739
7.900676;1.1644361;3.2030234;8.672185;13.041666;2.527326;4.8776345;2.6353424;2.778266;1.4001634;3.3882973;1.3474706;3.7357001;0.89673364;7.343988;1.3151512;3.4773526;1.5116404;0.9878788;4.0657663
8.606757;0.86078405;3.136034;9.311098;11.702231;2.2334225;4.3720355;2.0911202;3.197853;1.3832886;3.2906582;1.2421515;3.9740958;0.89387214;6.5319567;1.316585;3.5615227;1.2232867;1.0887955;4.495396
8.987988;0.940707;2.8563907;9.518182;11.697025;2.0805345;4.353004;2.459039;3.2891648;1.3912343;3.2951348;1.207007;3.5842261;0.8559327;6.540412;1.4217224;3.4867702;1.3234857;1.0542753;4.1926126
8.4738455;0.97224444;2.742656;8.840558;11.37646;2.3178525;3.9892101;2.4562216;3.0896926;1.4527998;2.6816733;1.1983435;3.5954335;0.8606039;6.3536577;1.1229812;2.963264;1.3687329;0.77594125;3.864174
8.759379;0.9759016;2.576648;7.1814957;10.669687;2.236527;3.499778;1.9582255;2.8252978;1.2914903;3.2646618;1.2503022;2.8997722;0.78377974;6.470173;1.0999616;2.7920115;1.4518999;0.84721184;4.097669
6.853064;0.8471238;2.3420475;7.1992364;11.13015;2.0531447;4.009849;1.8198229;2.7900076;1.0834743;2.8251343;1.0435362;3.4522452;0.8139063;5.760375;1.1261518;2.8941476;1.0710081;0.8338095;3.1916935
7.7869225;0.8291109;2.72712;7.5708632;10.422472;1.8647426;3.8960426;2.341177;3.1738544;1.1012785;3.1876287;1.0611627;3.5153022;0.8158159;6.4541016;1.1930456;3.2433765;1.4308304;0.94272155;4.0092053
7.778594;0.9159012;2.6958308;10.394283;11.22652;2.0827434;3.7625084;2.5522213;3.4097257;1.2537987;3.2880988;1.4362537;3.3321388;0.8176855;6.5628195;1.3002746;3.6706455;1.317469;0.9813115;4.41316
8.209665;0.87476194;2.8488421;8.611237;10.4343815;2.3182232;4.196471;2.3381267;3.1709313;1.3061365;3.87492;1.2411661;3.9120274;0.8585478;6.5107;1.1458391;3.2027383;1.3879678;0.9290203;4.236692
