1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;132.165;144.315;141.29782;138.51;137.16
132.57;132.165;144.315;141.20956;138.51;137.16
132.57;132.165;144.16269;-1.0;138.51;137.16
132.57;132.165;144.315;141.18307;138.51;137.16
132.57;132.165;144.315;141.09045;138.51;137.16
132.57;132.165;144.315;141.28888;138.51;137.16
132.57;132.165;144.315;141.32524;138.51;137.16
132.57;132.165;144.315;141.31467;138.51;137.16
132.57;132.165;144.315;141.334;138.51;137.16
132.57;132.165;144.315;141.36844;138.51;137.16
132.57;132.165;144.315;141.52766;138.51;137.16
132.57;132.165;144.315;141.56203;138.51;137.16
132.57;132.165;144.315;141.66907;138.51;137.16
132.57;132.165;-1.0;140.14685;138.51;137.16
132.57;132.165;144.315;141.5706;138.51;137.16
132.57;132.165;144.315;141.47655;138.51;137.16
132.57;132.165;144.315;141.20122;138.51;137.16
-1.0;132.165;144.315;141.29445;138.51;137.16
132.57;132.165;144.01172;-1.0;138.51;137.16
132.57;132.165;144.315;141.27803;138.51;137.16
-1.0;132.165;144.315;141.35176;138.51;137.16
132.57;132.165;144.315;141.14601;138.51;137.16
132.57;-1.0;144.315;141.10799;138.51;137.16
132.57;132.165;144.315;141.19144;138.51;137.16
132.57;132.165;144.315;141.25948;138.51;137.16
132.57;132.165;-1.0;139.6964;138.51;137.16
132.57;132.165;144.315;141.46605;138.51;137.16
132.57;132.165;144.315;140.97485;138.51;137.16
132.57;132.165;144.315;141.1203;138.51;137.16
132.57;132.165;144.315;141.12642;138.51;137.16
132.57;132.165;144.315;141.3973;138.51;137.16
132.57;132.165;144.315;141.40056;138.51;137.16
132.57;132.165;144.315;141.45447;138.51;137.16
132.57;132.165;144.315;141.3561;138.51;137.16
132.57;132.165;144.315;141.61885;138.51;137.16
132.57;132.165;144.315;141.08408;138.51;-1.0
-1.0;132.165;144.315;141.7837;138.51;137.16
132.57;132.165;144.315;141.8397;138.51;137.16
132.57;132.165;144.315;141.76631;138.51;137.16
132.57;132.165;144.315;141.04895;-1.0;137.16
132.57;132.165;144.315;140.88522;-1.0;137.16
132.57;132.165;144.315;141.44559;138.51;137.16
132.57;132.165;144.315;141.19464;138.51;137.16
132.57;132.165;144.315;141.0194;138.51;137.16
132.57;132.165;144.315;141.07202;138.51;137.16
132.57;132.165;144.315;141.29701;138.51;137.16
132.57;132.165;144.04688;-1.0;138.51;137.16
132.57;-1.0;144.315;141.16112;138.51;137.16
132.57;132.165;144.315;141.39084;138.51;137.16
132.57;132.165;144.315;141.38234;138.51;137.16
132.57;132.165;144.315;141.38977;138.51;137.16
132.57;132.165;144.315;141.17143;138.51;137.16
132.57;132.165;144.315;141.28938;138.51;137.16
132.57;132.165;144.315;141.32338;138.51;137.16
132.57;132.165;144.315;141.40877;138.51;137.16
132.57;132.165;144.315;141.35188;138.51;137.16
132.57;132.165;144.28877;-1.0;138.51;137.16
132.57;132.165;144.315;141.60345;138.51;137.16
132.57;132.165;144.315;141.56454;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.86061;138.51;137.16
132.57;132.165;144.315;141.87619;138.51;137.16
132.57;132.165;144.315;141.87323;138.51;137.16
-1.0;132.165;144.315;141.59116;138.51;-1.0
132.57;132.165;-1.0;140.08217;138.51;137.16
132.57;132.165;144.315;141.54161;138.51;137.16
132.57;132.165;144.315;141.31627;138.51;137.16
-1.0;132.165;144.315;141.60562;138.51;137.16
132.57;132.165;144.315;141.44212;138.51;137.16
132.57;132.165;144.315;141.45558;138.51;137.16
132.57;132.165;144.315;141.4043;138.51;137.16
-1.0;132.165;144.315;141.69736;138.51;137.16
132.57;132.165;144.315;141.05576;138.51;-1.0
132.57;132.165;144.315;141.513;138.51;137.16
132.57;132.165;144.315;141.57832;138.51;137.16
132.57;132.165;144.315;141.3854;138.51;137.16
132.57;132.165;144.315;141.38713;138.51;137.16
132.57;132.165;144.315;141.58641;138.51;137.16
132.57;132.165;144.315;141.67604;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.64633;138.51;137.16
-1.0;132.165;144.315;141.81882;-1.0;137.16
132.57;132.165;144.315;141.89157;138.51;137.16
132.57;132.165;144.315;142.01291;138.51;137.16
132.57;132.165;141.16316;-1.0;-1.0;137.16
132.57;132.165;144.315;141.96733;138.51;137.16
132.57;132.165;144.315;141.9983;138.51;137.16
132.57;132.165;144.315;141.26106;138.51;-1.0
132.57;132.165;144.315;141.72162;138.51;137.16
132.57;132.165;144.315;141.41864;-1.0;137.16
132.57;-1.0;144.315;141.68825;138.51;137.16
132.57;-1.0;144.315;141.64272;138.51;137.16
132.57;132.165;144.315;141.55193;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.5236;138.51;137.16
-1.0;132.165;144.315;141.91333;138.51;137.16
132.57;132.165;144.315;141.67195;138.51;137.16
132.57;132.165;144.315;141.81598;138.51;137.16
132.57;132.165;144.315;141.67989;138.51;137.16
132.57;132.165;144.315;141.52145;138.51;137.16
132.57;132.165;-1.0;-1.0;136.44193;137.16
-1.0;132.165;144.315;141.36958;138.51;-1.0
132.57;132.165;-1.0;-1.0;136.74294;137.16
132.57;132.165;144.315;141.7789;138.51;137.16
132.57;132.165;-1.0;140.23177;138.51;137.16
132.57;132.165;144.315;141.59048;138.51;137.16
132.57;-1.0;144.315;141.58585;138.51;137.16
132.57;132.165;144.315;141.11684;138.51;-1.0
132.57;132.165;144.315;141.95103;138.51;137.16
132.57;132.165;144.315;141.57072;-1.0;137.16
132.57;132.165;144.315;141.75027;138.51;137.16
132.57;132.165;144.315;141.59691;138.51;137.16
132.57;132.165;144.315;141.27917;138.51;137.16
132.57;132.165;144.315;141.40924;138.51;137.16
132.57;132.165;144.315;141.43326;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.17116;138.51;137.16
132.57;132.165;144.26407;-1.0;138.51;137.16
132.57;132.165;144.315;141.33386;138.51;137.16
132.57;132.165;144.315;141.70059;138.51;137.16
132.57;132.165;144.315;141.42943;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.55023;138.51;137.16
132.57;-1.0;144.315;141.28178;138.51;137.16
132.57;132.165;144.315;141.2327;138.51;137.16
132.57;-1.0;144.315;141.4502;138.51;137.16
132.57;132.165;144.315;141.33968;138.51;137.16
132.57;132.165;144.315;141.54706;138.51;137.16
132.57;-1.0;143.55688;-1.0;138.51;137.16
132.57;132.165;144.315;141.27956;-1.0;137.16
132.57;132.165;144.315;141.6248;138.51;137.16
132.57;132.165;144.315;141.63043;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.73524;138.51;137.16
132.57;132.165;144.315;141.735;138.51;137.16
132.57;132.165;144.315;141.63287;138.51;137.16
132.57;132.165;144.315;141.30356;138.51;137.16
132.57;132.165;144.315;141.50204;138.51;137.16
132.57;132.165;144.315;140.96428;138.51;-1.0
132.57;132.165;144.315;141.32706;138.51;137.16
132.57;132.165;144.315;141.2031;138.51;137.16
132.57;132.165;144.315;141.10028;138.51;137.16
132.57;132.165;144.315;140.41013;138.51;-1.0
-1.0;132.165;-1.0;139.75964;138.51;137.16
132.57;132.165;144.315;141.33174;138.51;137.16
132.57;132.165;144.315;141.59412;138.51;137.16
132.57;132.165;144.315;141.38977;138.51;137.16
132.57;-1.0;144.315;141.16817;-1.0;137.16
-1.0;132.165;144.315;141.18509;138.51;137.16
-1.0;132.165;144.315;141.28807;138.51;137.16
-1.0;132.165;144.315;140.95378;138.51;-1.0
132.57;132.165;144.315;141.46393;138.51;137.16
132.57;132.165;-1.0;139.92332;138.51;137.16
132.57;132.165;144.315;140.783;138.51;-1.0
132.57;132.165;144.315;141.68488;138.51;137.16
132.57;132.165;-1.0;139.97537;138.51;137.16
132.57;132.165;144.315;141.65741;138.51;137.16
132.57;132.165;144.315;141.66818;138.51;137.16
132.57;132.165;144.315;141.06488;138.51;-1.0
132.57;132.165;-1.0;139.93373;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.41539;138.51;137.16
132.57;132.165;144.315;140.8368;-1.0;137.16
132.57;132.165;144.315;140.5991;138.51;-1.0
132.57;132.165;144.315;141.32616;138.51;137.16
132.57;132.165;-1.0;138.65942;138.51;-1.0
132.57;132.165;144.315;141.166;138.51;137.16
132.57;-1.0;144.315;141.2299;138.51;137.16
132.57;132.165;144.315;141.40881;138.51;137.16
132.57;132.165;144.315;141.27547;138.51;137.16
