1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
15.441408;15.740454;8.194288;10.201165;6.077246;9.831446
18.050636;20.525028;9.887591;13.550863;8.242192;0.0
22.356747;0.0;12.899371;15.95713;9.173268;16.927786
46.427174;0.0;0.0;0.0;16.26878;29.447857
26.836365;24.87379;11.825533;15.103108;9.380209;15.667093
38.745415;0.0;0.0;25.005049;14.450165;29.305536
23.740917;25.100554;13.272428;17.450985;9.931383;17.060001
26.556889;25.491714;13.173874;17.394962;10.072121;19.229815
28.994186;31.269024;0.0;19.891623;11.852361;20.517166
30.092194;30.717945;15.757935;18.409275;11.219448;0.0
23.013065;22.916798;12.138857;15.135832;8.525122;17.25947
28.133068;25.9139;13.758542;17.012058;11.013607;0.0
23.544092;22.67012;11.861876;13.449381;9.39036;15.299054
21.955904;24.214094;11.112307;13.871813;7.303094;16.360828
29.523539;30.943996;13.638982;0.0;11.328147;22.60499
0.0;0.0;21.973108;28.498953;17.96699;35.862312
24.917257;24.314144;11.471989;15.268297;8.658104;16.370213
23.145267;22.23197;9.996321;12.531423;7.671528;14.280214
24.1609;25.653248;11.952016;14.499515;0.0;17.505669
21.426273;23.891426;11.200495;13.716829;8.615336;16.619846
0.0;26.922247;13.3500395;18.682705;10.985082;18.272526
18.910122;18.348852;9.754205;12.505579;7.0136094;13.494238
16.990812;17.686777;8.062933;10.504889;6.7816687;12.544638
19.202597;20.41127;10.251429;11.422579;7.817426;0.0
0.0;20.062643;10.169264;13.469711;7.7227225;14.63727
0.0;22.193579;10.902437;14.294553;7.6079903;15.011887
23.038273;20.250427;0.0;13.679274;8.2095585;15.191379
29.714542;0.0;14.529653;17.011557;11.043574;18.837402
24.02612;22.88809;11.650967;13.838783;9.095312;15.62766
25.951462;24.772116;11.889247;16.011404;9.277464;16.441525
0.0;0.0;0.0;42.941704;26.013275;43.65661
0.0;33.996727;17.486622;21.009176;12.422656;24.585754
25.67958;25.998026;12.591456;15.2216215;9.737154;16.53818
25.513212;28.742924;12.419351;16.210382;8.59522;16.333141
0.0;0.0;23.83123;27.615005;18.659176;29.35838
22.298262;22.347742;10.499686;14.498095;7.9674745;14.399515
33.22943;0.0;0.0;21.428135;12.455568;25.477678
30.670807;33.58544;0.0;20.05862;12.357194;0.0
0.0;41.1524;23.223299;0.0;15.1545;27.916897
25.620861;23.886808;13.276579;15.874771;9.250051;17.43858
23.682377;23.437923;11.452502;13.319519;9.15533;16.892862
28.05224;0.0;13.8360195;16.546022;11.451578;19.41666
26.551737;26.827057;13.555262;16.525743;9.316748;0.0
23.648052;22.392994;9.969348;12.689419;7.642358;16.140018
21.197147;18.269901;9.49603;13.553726;7.8694687;14.680148
18.601429;17.007803;8.835467;11.341208;6.19647;13.725595
16.378696;15.877699;7.7596526;10.989725;5.8927526;10.768892
20.552673;21.64819;0.0;0.0;7.5655546;15.739237
15.749521;14.44993;7.26707;9.475614;5.063418;10.30937
22.760897;24.50046;13.342697;0.0;9.274652;0.0
17.895031;18.90668;9.61629;11.236865;6.354548;12.340327
0.0;25.361006;13.664841;18.722855;10.9774475;20.074793
22.6515;23.252573;11.254923;13.226183;8.252362;15.621986
27.615244;26.199728;0.0;16.853544;10.075756;17.903782
0.0;0.0;33.95162;0.0;24.342024;46.976295
24.727055;26.49755;12.643904;16.652567;9.453208;17.781143
30.72565;0.0;17.259098;19.238302;13.0371065;22.822353
26.307598;24.293797;12.537436;16.462713;9.16804;18.756916
23.964794;22.45595;10.822652;15.119565;8.849684;14.422945
20.354248;22.754839;11.580343;14.587092;8.510035;14.142534
0.0;27.939478;14.322266;17.409725;9.8351965;19.514194
21.658447;22.885096;12.126646;13.729854;8.5697155;15.193306
33.409092;31.948801;0.0;0.0;12.878787;24.168692
28.010504;29.095913;13.397891;0.0;10.025484;19.674873
21.703938;22.448465;11.841775;14.007077;8.213671;16.813591
20.87002;23.784977;11.002299;13.776828;8.441556;14.778104
21.061922;22.652115;9.560939;12.8458805;7.5767593;15.013437
20.475132;20.078836;11.272177;13.17258;8.0342;15.744723
0.0;21.765171;9.940053;14.463559;7.2619843;14.197162
16.808071;16.157276;8.11115;9.363062;0.0;10.618225
14.420538;13.770927;7.0254707;8.484436;5.110307;9.564219
12.615653;12.966364;6.067224;7.96793;4.4002404;8.339424
13.805751;14.081736;0.0;8.658623;5.1240273;9.839055
17.32053;0.0;8.546787;10.359544;6.180851;11.604708
14.9611025;14.9307785;7.4841933;9.320291;6.039117;10.776594
16.902628;17.434006;8.832908;10.85919;6.3338094;10.354315
0.0;0.0;17.143078;21.198877;13.579626;25.305954
22.438725;22.863297;11.817186;15.234421;9.405052;0.0
21.334148;21.883083;10.765661;13.801931;0.0;15.237689
30.570444;0.0;15.79894;18.499243;0.0;20.896322
0.0;27.01936;12.652353;16.967716;10.031291;19.505318
20.719002;17.979828;9.605764;11.464294;7.638732;14.157799
23.12266;0.0;11.367922;15.407908;8.70279;16.534
23.453556;0.0;11.764174;15.072113;8.811777;16.931097
16.821821;17.611961;8.617467;9.828099;5.8796244;11.974933
21.614292;22.996212;11.099184;13.732013;8.018908;0.0
20.242048;19.770447;9.669441;11.692452;7.090973;12.31274
21.594234;24.438305;12.744582;16.392164;9.493611;0.0
17.818138;17.856724;9.417436;11.613596;7.1691656;12.705866
17.108154;18.034206;9.391432;11.557561;6.6367416;10.916783
19.171097;17.29977;9.34992;10.490196;6.8003607;11.775918
16.387974;18.136116;8.8763275;10.761735;6.421319;12.036931
16.648014;16.638947;8.460527;11.282309;6.273362;0.0
12.355589;13.513596;6.6301103;8.776789;4.879136;8.377073
12.054113;11.321638;6.482408;8.035231;4.4176445;8.154493
0.0;14.464694;7.126906;9.127861;5.8444014;11.037117
10.617266;11.661757;5.5292807;6.670253;4.1414742;7.3534536
0.0;20.094707;9.037878;0.0;7.351204;12.711046
13.811699;13.250143;6.50258;8.5453005;5.5692453;9.06841
19.179264;17.633768;9.056761;10.911977;7.1212664;0.0
23.049604;0.0;11.032373;14.563002;8.006499;15.784264
17.209286;18.265795;8.715056;10.478398;6.750525;12.0625305
0.0;24.279713;13.825473;14.159109;9.1113405;15.916687
18.446821;18.849508;9.893835;11.661896;6.7080584;12.719944
16.642487;18.437748;8.652873;11.506758;7.0301185;12.154486
0.0;23.412268;11.170693;14.89241;9.311477;15.706187
16.740839;16.220005;8.87343;10.800557;5.7890496;13.124924
16.120518;17.273361;8.306124;9.681337;6.584613;10.806474
25.058704;0.0;12.202771;0.0;9.982849;16.803188
19.758762;0.0;10.641805;12.337602;8.231849;15.467749
0.0;20.464539;11.699666;13.832518;8.072111;16.874706
22.694605;0.0;11.087423;14.728319;9.183405;15.419408
17.12107;16.943638;6.876012;10.204456;6.544853;10.951998
21.110264;0.0;9.637396;11.987475;8.146611;13.071767
15.74172;16.183254;7.620453;9.068924;5.912166;10.184306
16.449116;17.807116;0.0;10.629517;6.5438795;12.8508625
18.46944;20.73531;9.831548;11.2081785;7.196723;12.0455
18.032972;16.40107;7.344935;11.243613;6.7118363;11.727358
24.051464;0.0;11.777832;14.702776;0.0;15.673843
17.855503;18.193327;8.593564;10.642548;6.829257;0.0
15.019902;14.996465;7.5042276;8.988702;5.3475604;10.5625515
19.449127;19.152395;8.922739;10.888033;7.21434;0.0
19.968807;17.836948;9.504601;11.054264;7.306983;12.493166
20.429028;21.810513;10.345766;12.66569;7.0631456;13.3275175
0.0;28.662848;14.752617;16.32657;10.988094;18.712616
23.95511;21.76862;11.374601;14.342417;8.646578;16.77116
0.0;39.1196;20.63554;26.065891;15.410482;0.0
0.0;32.731842;15.307236;17.9987;11.188002;21.867008
24.438656;22.449215;12.5889845;15.168213;8.31999;17.2279
23.462029;22.581873;11.699721;15.203138;9.3442;17.1487
21.999512;22.640942;10.371798;13.953514;8.741342;14.867788
21.103125;21.183;9.498813;12.706062;8.056809;14.374533
23.188168;23.84084;11.727209;0.0;8.715292;15.413999
23.80167;24.211025;0.0;14.586838;8.961329;17.503658
24.66878;27.280344;14.598299;0.0;10.769649;17.12732
22.471655;21.631937;12.357072;15.127703;9.469866;16.52962
23.612942;23.998718;0.0;15.860741;9.337137;16.023388
20.295393;20.285963;9.95529;12.374404;7.300681;14.885495
26.64439;22.556927;13.594625;15.760305;9.482946;0.0
23.129704;25.65238;11.331211;15.7111025;0.0;16.201279
20.150675;21.795752;10.419028;14.440512;6.633091;13.600779
17.902536;19.235453;7.795827;11.177295;6.6613817;12.622679
16.674122;17.19787;8.535136;10.464319;6.58677;12.434766
15.187258;16.095617;7.851809;9.365041;5.638194;11.344808
19.078732;18.989582;8.547152;0.0;6.684442;11.883894
16.687876;17.513332;8.969492;10.403952;6.742934;11.746054
21.859173;22.366423;11.911161;14.313675;8.3503065;0.0
0.0;29.977398;13.763716;17.57758;11.605747;17.94004
23.696125;24.501013;12.214487;15.224623;8.5042925;16.676085
37.163425;34.45063;0.0;21.373112;13.335116;0.0
24.764212;26.059174;13.739163;15.419365;9.814261;19.586807
32.463676;30.745173;14.990216;18.876415;12.317873;0.0
26.016153;26.19686;13.898491;18.184635;10.187907;19.668743
25.577417;24.174942;12.828545;15.506541;9.981924;17.609728
22.73937;25.39195;11.8048;15.394826;9.488415;17.236858
23.638332;23.628849;10.465641;14.507815;8.550892;16.008472
32.381516;0.0;0.0;22.989641;13.032511;21.451445
30.509277;0.0;15.113195;18.84702;11.977541;19.347477
26.951199;27.233032;13.691717;15.508909;9.925837;16.593102
0.0;31.51299;16.810581;20.501644;11.97997;24.28364
23.649382;23.459517;12.712632;13.83452;8.874569;16.80015
24.966288;27.599728;13.206372;0.0;9.3289585;16.410355
23.967361;23.316813;10.440756;13.934677;9.123018;14.849093
26.781988;27.562738;12.843518;16.97118;9.171815;0.0
25.012114;25.826807;11.406704;0.0;9.029994;18.289032
18.17583;18.196423;9.5184;11.610005;6.8738112;12.904051
19.613653;20.042841;10.306908;13.853844;7.4364066;0.0
0.0;20.612934;10.110051;11.868007;7.5160093;14.93603
22.525923;24.53505;10.577987;0.0;8.279991;0.0
20.162342;19.171688;0.0;11.094788;7.656975;12.883479
19.804287;17.865835;10.554955;13.293938;6.8099623;12.387095
22.799917;21.41175;12.140928;14.474039;8.6635;14.392673
0.0;40.46513;19.184362;0.0;14.937329;25.916447
27.320316;22.919025;13.051132;15.4151745;9.573484;18.345768
25.097439;26.54453;13.11528;16.716303;10.077741;16.584354
25.70519;25.156193;12.85688;15.908754;9.229994;17.676235
24.50877;27.37818;14.177263;15.705691;9.310924;17.812353
0.0;38.452034;18.348417;22.91602;0.0;26.465057
36.827335;0.0;0.0;23.885433;14.177885;24.205757
22.67873;21.846928;10.746523;13.093839;9.459301;16.95344
27.52705;25.337637;12.919787;16.094723;9.516286;0.0
21.521097;23.41574;11.1919775;15.340448;8.88488;15.631418
25.183174;23.263477;13.243167;17.115805;9.192827;18.253775
0.0;34.035957;15.402315;22.71014;12.8138075;20.617105
30.393316;31.19107;14.677716;0.0;0.0;21.868664
21.850658;23.090145;11.477018;13.355095;7.6019926;14.912318
0.0;30.10762;14.885668;17.09341;11.641901;21.565393
21.22852;21.829367;11.50002;14.000778;7.574643;16.773373
21.56161;20.715641;10.46039;12.446492;7.51122;13.696963
23.516317;20.591585;11.393404;0.0;8.577744;15.376249
0.0;20.973099;10.917973;14.2247715;8.008669;16.991251
15.467447;16.411972;7.717949;9.463893;5.4762473;10.470507
0.0;19.963968;9.627735;12.114667;8.016172;14.035238
17.186014;15.801669;8.115431;10.9276285;6.1039906;12.649748
23.104008;23.126438;11.380245;14.286038;9.377248;0.0
23.859623;21.303654;11.721628;13.195628;7.6568995;15.440523
22.289543;23.11377;12.239908;14.613016;9.455862;17.117304
23.35888;26.087631;11.242531;17.11044;10.916079;17.595135
24.338846;26.43487;12.607966;16.32189;9.105192;16.944359
29.644958;31.367956;0.0;18.41393;10.762408;20.719845
25.640415;26.090576;13.870511;17.370975;10.684481;17.93969
0.0;0.0;23.517147;30.904087;18.65569;33.627346
33.54786;0.0;15.50593;17.667744;10.761165;20.634037
22.91429;23.784718;10.282174;14.45947;8.65818;15.1037855
0.0;28.07157;13.556719;17.506727;12.036533;18.067738
26.28443;26.326221;0.0;14.434878;9.544551;15.894504
34.219013;34.247906;0.0;0.0;11.641054;24.109303
28.802372;24.176853;12.537583;16.162859;9.177299;16.985378
23.569614;21.37485;12.144436;15.19531;8.985033;15.086423
32.479027;0.0;14.448746;19.956554;0.0;22.643353
0.0;29.960789;15.1111145;18.585764;11.14153;20.721394
31.545681;31.032742;17.594727;0.0;11.8046465;0.0
18.907562;20.842442;10.393091;11.303615;7.391551;13.596361
0.0;22.759916;12.63173;14.300751;8.766821;15.29641
18.825993;19.896328;9.859125;12.701926;6.9788117;0.0
16.449497;14.754102;7.0351715;9.405148;5.7520876;10.542511
13.990001;15.66351;7.077839;9.062226;5.590755;9.742961
16.225;14.152532;8.4897785;9.578319;5.51076;11.085161
19.538248;18.330227;8.9929085;12.089034;6.434575;12.064166
22.176199;21.134058;10.589028;13.232816;7.827146;14.474562
23.188946;22.431555;11.209481;13.007869;8.529614;16.267208
36.066387;0.0;17.32848;23.550488;0.0;24.843245
33.87377;0.0;17.4847;20.345196;12.803449;22.710073
29.849176;32.965942;17.63217;21.030745;0.0;0.0
26.756882;26.541187;12.243496;15.498688;9.579916;17.785723
37.902626;0.0;19.709017;22.812092;0.0;23.617327
0.0;38.645535;18.388565;0.0;14.447574;25.96872
22.296047;23.45035;11.027168;12.59957;8.325956;14.788689
26.319912;25.477705;12.435863;0.0;9.680492;17.450274
31.279297;32.402782;17.169376;0.0;11.325694;0.0
25.873692;22.251177;11.579191;15.69472;8.528736;16.7328
44.065983;34.300423;0.0;0.0;0.0;26.023722
21.029129;23.673983;10.65472;11.970193;7.2817926;15.745122
23.047562;20.488546;11.065481;12.838809;7.2586775;14.993856
30.173481;27.81449;0.0;18.910091;11.484126;0.0
21.508615;19.36977;10.518901;12.766707;8.029915;13.718488
17.230846;19.194225;9.09268;11.3298435;6.39977;13.42028
18.557087;16.757273;8.220798;9.763753;6.4012823;11.362022
14.4778185;16.155703;7.84011;9.563271;5.5684814;10.335012
14.34791;14.278818;7.4886007;8.947065;5.469242;9.876383
17.076633;16.747402;8.918188;10.496931;6.1342306;0.0
14.415723;15.734924;7.2038193;9.754588;5.3885236;10.046085
17.388641;18.316685;8.6373205;11.095167;6.70784;11.767501
0.0;26.48792;14.266208;16.208385;9.582295;16.717983
22.860672;20.915298;10.284097;13.40299;7.792527;15.546666
24.320606;26.14278;12.694448;15.096408;0.0;17.928476
24.294834;23.341475;11.705507;14.396742;8.973501;16.658413
29.159954;25.046383;0.0;17.4306;10.241555;18.687046
23.451336;25.693314;12.924876;14.467868;8.927802;17.656742
24.410055;23.324028;11.344725;14.50264;8.665163;16.422844
21.472298;21.994595;11.605326;13.535947;9.001717;14.91908
23.663143;24.994898;13.37381;15.742889;8.969402;0.0
20.071089;20.600908;9.694153;13.10007;8.152603;14.149747
