2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.034092;82.80967;39.5808;7.0538087;8.121145;23.172485;7.867112;2.9640813;5.0804205;9.045983;10.595377
15.521408;79.6065;46.93445;6.2770042;8.725065;25.869177;6.6388526;2.8379378;5.50214;10.664068;13.156924
15.916971;76.57036;39.893364;6.959414;9.290514;25.601248;7.004985;3.0458598;4.8167353;13.398239;12.6995735
20.225267;79.942894;39.566242;6.1696672;10.044073;26.926523;7.131758;3.0291893;5.5503855;11.576684;13.647377
19.504456;75.26919;39.40582;6.4295797;9.4346895;20.612684;7.7151804;2.822553;5.2191377;10.738638;11.673712
17.764925;72.29993;37.45568;6.3199706;8.728778;23.382212;6.514539;2.6424346;4.7030363;11.960276;10.871869
16.704273;69.47677;35.642086;5.078471;7.5434737;22.275879;6.387643;2.6999907;4.818495;9.463421;11.818541
16.585539;63.63258;36.547615;5.380256;8.35381;21.563124;6.8409195;2.409975;4.105521;9.610911;10.430186
15.283788;66.979866;35.039585;5.3362646;8.327898;23.094885;5.531523;3.1700473;5.132113;10.246492;12.565061
17.698074;71.99588;38.277977;6.3540854;9.166475;23.886826;7.3279295;3.014484;5.5680137;10.839081;12.491129
17.71061;73.200066;42.871758;5.764083;8.896109;29.042093;6.610012;2.936067;4.942335;11.306888;14.474734
17.385427;68.18457;34.797554;5.780717;9.752298;21.580835;6.241828;2.4301677;4.47873;11.426043;10.427926
15.50548;72.36102;35.222454;5.0214605;8.191728;22.2719;6.9026995;2.499126;4.668458;10.9984255;11.26107
15.471173;56.147186;37.639793;5.248595;8.92862;20.970482;7.065591;3.1359;4.112202;10.43471;10.345674
15.903961;56.221264;39.470505;5.8048105;8.07762;22.814835;6.1948338;2.4988873;4.444686;9.680843;11.484396
13.388458;53.824318;28.816065;4.2476907;6.903038;15.985632;4.8359394;2.2140882;3.5640664;8.529147;7.3691835
11.964663;54.173943;25.5377;4.075471;6.7373514;17.647396;4.178583;2.0017588;2.8035297;7.650074;7.851995
10.372568;48.56501;25.485273;3.4737897;5.6633625;15.680328;4.379971;1.6337423;3.3922067;7.3728037;7.764949
10.378309;42.58022;21.680843;3.1964688;5.4086847;12.672699;4.332074;1.6668341;3.1480412;6.524701;6.9959273
9.270778;40.804207;22.387566;3.5079231;5.5086355;13.710787;4.615765;1.6559061;2.9548213;6.2579803;6.6037664
10.246077;43.82863;20.040977;3.7861276;5.0042505;14.224233;4.1161585;1.8539776;2.719417;7.0484605;7.719657
11.317322;50.929306;26.251415;3.9476142;5.564825;14.890173;4.8196745;1.7212957;3.5240073;8.473066;8.334533
14.64076;62.147575;32.94256;5.590108;6.5608163;17.407005;6.051789;2.0369246;3.5733075;8.669579;9.517953
15.999641;70.33831;35.7729;4.6134005;7.531077;21.788113;5.5847883;2.237784;3.819737;10.224996;10.272732
16.014217;63.018158;32.025322;5.761447;7.7131248;20.617931;6.262122;2.718315;4.376716;9.867188;12.715071
16.000475;65.79459;35.713173;6.104743;7.590829;23.46809;6.7407837;2.4736838;5.2122116;9.291276;11.460062
17.461391;68.83315;38.634903;4.868425;8.076277;21.898434;6.286469;2.9177136;4.2746058;11.04153;11.488159
16.359684;72.84411;40.851357;5.241646;7.8537254;20.883625;6.8667383;2.907886;4.3368444;9.01198;10.832395
17.219086;71.84596;35.813;5.669978;7.366816;20.63345;6.938811;2.552122;4.4564676;8.617723;10.831465
15.447931;59.855347;33.94628;5.518153;8.85928;21.175346;5.545457;2.4971344;4.011587;9.434416;10.171595
14.542165;61.24752;35.18403;5.486977;7.603076;18.108059;6.395548;2.2505975;4.1287737;9.374135;9.059629
13.704489;61.257763;30.60617;4.2059617;7.406573;20.88388;5.1416407;2.0140445;3.9565415;9.05581;9.324717
14.933176;55.05591;32.7138;5.2076254;7.510461;18.40239;5.912774;2.2791238;4.1059155;9.744876;9.410078
15.45088;68.206635;38.347122;5.1681085;7.1919236;20.594358;6.1897264;2.5499547;4.158416;10.606936;11.424137
15.827802;72.422424;34.09213;5.726091;7.810312;21.032482;5.0819883;2.54005;5.1212273;10.904505;12.021543
15.001185;72.16142;32.798603;4.918212;8.201053;21.285915;5.397131;2.2883291;3.8349824;9.572268;10.931464
13.467951;61.623486;30.921902;4.6053967;7.857091;18.706472;6.31154;2.1977801;3.8917248;9.401763;9.907472
16.111092;59.825226;30.129139;4.9550214;7.6215553;21.132711;6.908132;2.6190755;3.8235295;9.228029;9.507587
15.8212385;65.04511;30.189636;5.011303;6.797557;18.931498;6.1050577;2.4629247;4.252198;9.014893;10.396488
18.39556;65.528206;40.148296;5.4043994;8.585493;20.688385;6.596485;2.6158054;4.1877275;11.258756;11.101894
17.680567;63.767567;37.48706;5.74267;7.6050773;20.68064;6.682486;2.649026;4.429086;10.003782;10.793542
13.885429;61.328327;31.784826;5.3659554;7.3414865;21.460026;5.956277;2.1156402;4.301839;10.431406;11.328499
12.857801;64.00164;28.36108;4.7495356;6.4242887;18.603691;5.526965;2.1639028;3.4683049;7.92497;9.434413
12.636065;60.57556;28.905735;4.618577;5.9982924;19.906689;5.706387;2.2806675;3.8425152;8.400188;8.546044
15.54735;70.03768;26.938786;4.9587564;7.0602083;19.639973;5.1618013;2.44595;3.6006343;9.454595;9.495819
18.09607;66.94162;35.04587;5.575912;9.036693;20.312212;6.2506685;2.5639863;3.9591217;10.477312;11.331214
19.138012;79.66374;46.662216;5.756154;9.283559;25.38929;7.666262;2.9729762;5.7431526;12.469371;12.478112
22.580772;94.477;43.048058;7.243943;11.249054;25.219639;7.5988617;3.2538161;5.737983;12.070104;14.987493
22.409357;101.91587;46.68745;6.8667593;11.264069;29.44217;9.171198;3.1778;5.66185;14.836105;14.821207
18.732494;92.14918;46.150917;7.1385965;11.21962;30.395214;9.015139;3.6159587;6.0903015;14.274483;13.60758
24.96065;86.24169;51.76008;8.182528;10.58737;28.840515;8.753558;3.7858539;7.129142;12.2973385;14.650024
21.141708;93.205215;45.332394;7.384843;10.768947;30.461416;9.1156845;3.5518944;6.313341;14.352201;12.598619
22.01683;91.1736;43.751396;8.423411;10.941387;27.423315;9.040973;3.1189876;6.1022434;13.769913;15.324228
22.940405;86.88788;47.804382;7.154751;10.281703;29.459784;8.729807;3.39943;5.4006085;11.236054;13.818431
20.485163;75.62553;45.195084;6.658181;10.595278;29.158686;7.7665124;2.893989;5.174702;12.382883;13.611052
17.302082;76.65663;43.747288;6.192939;9.05253;23.650679;6.93624;3.0072892;4.553545;10.999227;14.387255
19.645786;81.867294;41.68088;6.6783614;9.5766535;23.835203;6.7151437;3.013392;6.0043297;9.968286;11.980332
20.246235;88.31104;46.354717;7.2408586;10.934604;33.61611;8.1999035;3.626969;5.156685;12.441168;12.631581
22.711594;78.33995;45.25631;6.7712617;10.992593;28.744492;8.151161;3.677136;6.3470407;12.150347;13.883583
21.239002;78.86339;45.99077;6.652931;9.343523;25.16463;7.724515;2.959237;4.9848313;13.007601;14.1550045
16.08776;73.94617;41.96843;6.118121;8.950827;25.648037;6.9811335;3.2553334;5.9278097;11.588382;11.935601
19.50983;81.87439;38.514526;6.665908;9.471338;25.998196;8.080402;2.7025971;5.1794386;11.168581;12.440882
17.53667;89.67019;34.846283;6.4707575;8.321925;27.933386;7.8240013;2.7039404;5.1492167;11.20999;11.731128
21.027431;85.23698;41.45808;6.04786;10.520543;25.670862;8.317874;2.7784529;5.3442855;10.816823;14.35451
17.741177;81.24673;39.040977;5.1712275;8.388697;22.270817;7.189985;2.8239405;4.6914787;11.554094;12.215216
15.484278;66.46618;31.258183;5.1221743;8.495824;18.16879;7.1836534;2.3294337;4.362196;8.591966;10.676489
14.874225;53.8254;28.636053;5.640046;6.786725;19.515469;5.623246;2.0754104;3.5951874;9.329713;10.099248
15.509969;66.7195;29.205378;4.926643;6.0782866;20.983303;5.869386;2.2203526;4.109889;8.437354;10.381335
15.148021;61.044262;34.793083;5.8097224;8.242767;20.818424;6.1593814;2.3439555;3.979179;9.148498;9.698276
15.877103;79.52295;34.827827;5.8512573;9.39411;21.17534;7.189078;2.7446926;5.0808234;10.981249;11.160402
19.570898;90.31744;43.6675;6.7728796;10.9239025;25.018167;7.931386;2.9717302;5.535649;11.766227;12.011366
21.115673;89.09354;45.677715;8.151803;10.916275;25.997873;9.451977;3.780335;5.998577;14.127231;15.922093
21.624365;95.132164;53.485516;7.2412596;12.925692;27.324778;10.790938;3.4709892;6.1896696;13.644615;13.210899
25.143597;102.82239;53.77004;9.57341;12.919827;30.497025;10.035305;3.645525;6.4430847;15.340277;16.680742
25.073353;97.99316;53.879417;7.488725;11.598234;32.94585;9.43795;3.7560983;7.1817436;14.628349;16.190832
24.118015;105.710464;52.943115;8.206028;12.198536;27.366177;9.435553;4.100419;6.6108522;14.70828;16.045425
25.278408;100.26129;52.20883;7.45725;11.748688;33.181004;10.61472;3.5892491;6.7986593;13.878981;15.08681
20.112316;84.898224;49.54552;7.8951445;10.505196;29.395401;10.12916;3.312247;5.976301;13.470836;13.767334
21.48447;87.97279;46.113926;6.4664993;10.879448;24.166435;8.5725;2.9118419;5.334203;11.665727;13.496359
20.153248;83.47523;45.70915;7.270335;10.0033865;24.922411;8.729718;3.135679;5.0443616;11.458084;13.038076
21.18353;90.65566;45.38285;7.3535295;12.140591;28.487284;10.365576;3.270692;5.757252;13.026308;13.302179
23.91006;92.2183;49.17399;7.5040865;10.723181;28.573767;8.99482;3.4749122;6.657946;15.083005;15.202232
22.055368;90.73377;54.057396;8.625331;10.576714;29.477009;9.013577;3.9703598;5.5179877;15.327797;15.886953
18.62379;86.22693;46.92686;6.798725;10.853587;31.728704;9.202475;3.4307628;5.9622107;14.004074;14.103908
17.586002;94.32315;43.62196;6.3308744;10.504332;26.781885;8.49735;3.1354764;5.239181;12.572039;15.703664
21.89397;92.39486;43.971626;7.3207216;10.032558;28.630157;7.7301893;3.3736732;5.609776;13.040957;13.8016
20.254078;94.199265;44.64716;7.1361494;9.526645;28.1422;8.239314;3.38139;4.896846;12.475473;14.337558
21.031645;78.23936;44.817463;6.3379893;9.13398;25.04533;7.7980027;3.2310443;5.7576375;12.362651;10.702773
17.824154;72.25414;37.69574;5.7534757;8.603002;23.860018;7.410557;2.7522366;4.394183;11.68707;12.13054
15.454483;62.508026;34.26753;5.355633;7.8797607;21.446308;6.8301635;2.6521869;4.269646;10.645777;10.724019
14.881088;62.51233;28.98389;5.47317;7.745317;18.428417;5.5612183;2.4089637;4.5658226;9.553049;9.787885
14.808789;63.212666;29.856531;4.883571;8.034144;19.377428;5.8389063;2.27998;3.8981056;8.156256;11.020989
15.146159;67.39269;33.073452;5.1689014;7.871306;21.39112;6.467614;2.5863748;4.3259416;9.586055;10.363703
18.730555;86.50439;35.862564;6.1823096;9.005208;23.42329;7.268645;2.9823112;4.814011;10.694293;11.538336
18.719524;87.115005;46.0094;7.1218896;9.289975;26.132284;8.154682;3.3591645;4.893045;12.399991;14.791506
23.595491;101.43193;48.697803;7.5944314;10.452247;30.619602;7.6834235;3.4149399;6.153388;13.012632;14.671987
24.265793;101.38871;60.2647;7.8569045;10.546961;33.839314;9.156383;3.5519137;7.0008173;15.351278;15.069151
23.648277;103.35353;53.695026;7.744596;12.760038;32.72647;9.228796;3.817161;6.6769743;14.522298;13.74442
24.324398;108.53943;54.61442;7.2430434;11.851691;29.552572;9.236559;3.3455596;6.621296;16.338108;15.580473
22.010614;113.03937;46.86188;8.812321;10.517359;36.648014;10.373459;3.7458146;6.5600715;13.43335;13.077942
22.907951;112.62199;59.364967;7.8183885;11.352284;29.25285;10.097339;3.6209464;6.204351;13.507439;16.267872
19.60805;90.45416;48.760155;6.6939077;12.199281;31.345078;9.906158;3.9263523;5.172717;13.484556;15.812073
21.010843;83.705956;43.405056;6.533847;9.940539;32.060463;8.263328;3.5714061;5.5486255;11.952823;16.081543
19.353918;91.73125;38.893356;7.130709;9.906331;26.515469;8.233643;2.7941473;5.235691;11.203467;13.427338
22.374485;94.12308;39.89863;7.2640114;11.102084;29.784235;9.01744;3.5831852;5.8982625;12.504843;14.085347
18.975967;100.05213;47.42482;8.824606;13.034538;32.154682;9.721877;3.4850583;6.15727;15.049202;16.196505
22.511835;108.915245;49.198524;7.8275886;11.991218;33.575203;9.124841;3.3965309;6.929091;15.182375;16.58102
18.86407;90.61353;43.9204;7.7039313;10.067003;30.08425;8.45533;3.155954;5.535423;13.978999;14.570073
20.966076;77.370865;41.531162;7.063793;10.642385;24.810753;8.514364;3.2080033;5.8994894;11.3987875;12.915199
20.356342;80.287636;40.8392;7.839911;10.209569;26.892384;7.577727;3.2983613;5.598461;11.993675;13.779309
20.772312;83.42641;40.736256;8.032259;11.251539;27.726368;7.5266137;3.0092378;5.335586;11.781641;14.041738
18.611847;83.81535;41.593494;6.399027;9.908764;25.396267;7.6166754;3.109331;5.931946;12.12945;12.371882
15.694159;68.44673;33.088123;5.3805614;8.767031;21.94743;7.020344;2.499271;4.9699454;10.125488;9.931388
16.533672;59.690086;33.8412;4.978524;8.618655;20.703289;6.7675095;2.5681722;3.7506442;8.862831;9.990888
15.110891;67.44908;28.27102;4.9697447;8.790035;19.6817;5.3614078;2.0854833;4.4477434;7.796786;10.751013
13.64577;68.08056;32.60085;4.7422075;6.6804;18.85899;6.159358;2.0584455;3.9258316;8.878284;8.783306
14.948842;63.940258;32.441154;5.2979035;8.136996;19.43942;6.4714956;2.618052;4.5342846;9.465791;10.781417
16.829647;74.63431;40.45242;6.5331435;8.497346;24.82207;6.733844;2.9262626;4.676314;13.05377;12.583789
21.021059;96.07428;41.702164;6.550438;11.712068;25.230032;8.016307;3.2778103;5.406814;13.418833;13.987935
22.623236;90.96466;52.329216;6.4300833;11.6479435;32.882927;8.92656;3.490619;5.5577784;14.088671;14.96432
20.963863;91.4864;53.001045;7.9173393;11.715616;31.917698;9.509382;3.7849777;6.199268;14.539343;16.287884
23.438366;88.41843;56.691273;8.084304;11.319345;31.276367;11.632177;3.7233036;6.1988482;12.7659445;17.07884
20.735003;104.23037;52.485596;8.683709;12.607523;31.232386;9.649454;3.8400447;6.259281;13.818782;16.476532
21.60587;87.87395;55.551044;7.7026596;10.717408;28.434225;9.675401;3.764331;6.200103;15.12282;16.765179
22.793552;107.782;51.74406;8.213004;11.385805;31.611393;8.887986;3.4324696;5.7474203;12.865587;16.248081
20.834532;86.96092;41.948265;8.2815;10.407328;28.919498;8.078564;3.3915677;5.786709;11.973682;15.944078
20.658857;79.110466;47.994884;6.949693;11.157934;25.574162;8.14288;2.992174;6.013064;12.416981;13.74822
20.016973;77.081566;43.80208;6.807206;9.533866;24.25342;7.9494376;3.1589074;6.372489;13.952906;12.820079
22.88289;97.1386;46.043663;7.9554834;10.646932;26.387156;8.857216;3.225584;5.690752;13.356761;16.027697
25.36275;94.91106;51.422108;8.041014;11.37758;35.554726;9.253626;3.8273537;7.0785127;13.621572;15.912534
21.712229;95.5988;45.589767;9.289009;12.7444725;29.176136;10.215683;3.6311505;6.829426;13.112149;16.464308
21.06846;92.192345;52.981518;7.082059;10.857402;26.83937;8.864037;3.154479;5.710709;12.64382;13.441997
21.49097;77.293884;46.350048;6.5614038;11.117521;29.419006;8.1028805;3.363692;5.88315;11.951067;12.823886
19.761541;85.5524;44.84675;7.4955015;12.122159;29.068974;7.7930856;3.5474534;5.4367275;11.840405;14.109842
20.87836;97.28635;42.09429;7.364727;13.078616;27.008585;7.9171267;3.4383533;6.0037775;12.952589;15.266688
16.194284;72.69247;37.850845;6.3235993;9.244188;25.498096;7.541313;2.827602;5.4543486;12.554141;12.989798
17.352661;76.91825;37.08396;5.0439835;8.650233;21.474735;6.546098;2.645266;3.945107;9.129303;11.82765
14.944931;65.24186;32.498608;4.6795473;8.120046;21.07488;6.4897323;2.5258803;3.840131;9.852933;9.128484
13.6262665;57.178925;32.108437;4.7909994;6.188298;18.579227;5.965266;2.3008897;3.6852112;8.642672;8.746643
13.32081;58.859253;32.098175;5.017604;6.3834295;17.722073;5.1257296;2.221638;4.1157827;8.889545;8.531687
14.169681;61.41233;32.741028;5.7462864;8.025345;20.121662;5.7105966;2.219013;3.717668;8.77167;8.982762
14.829882;76.91652;32.58125;6.4575324;8.381578;27.161163;6.43294;2.6515584;4.4817743;10.756526;11.353302
18.93824;88.657776;41.57711;6.761691;10.285614;23.98738;7.56492;3.1340146;5.833924;11.77563;13.2584
20.811785;105.478745;49.131767;6.6766853;11.6260195;29.489166;7.8385696;3.7325802;6.384073;13.623154;14.473085
22.176311;94.09886;51.59098;7.1538835;11.737574;32.564194;9.00142;4.119492;5.923688;12.475413;13.573975
23.553547;110.58815;48.99555;7.5348;11.541356;33.238243;9.104129;3.6955047;6.7503424;14.834346;13.115787
23.39462;92.581406;49.991177;8.418669;11.961803;30.785786;10.743216;3.659444;6.9712625;17.480509;16.857723
23.9255;103.265724;48.701267;7.2568793;10.534832;28.86351;8.858606;3.524144;6.7234817;15.32797;14.686501
22.117216;100.76625;50.837666;7.548678;11.208102;29.071783;9.099855;3.5850894;5.9285536;13.280009;13.300947
21.945269;91.311295;48.14843;7.255647;10.593103;32.83976;9.565719;2.772932;5.438232;13.709379;12.461513
20.91827;86.30528;54.436157;6.8451414;9.002452;27.920696;7.546869;3.1419337;5.3097444;13.708028;14.539868
20.500162;81.633896;41.65242;6.900299;9.591278;24.175783;7.218196;3.8099186;5.667241;10.034934;13.095049
19.662052;79.25454;39.912514;6.8052073;10.941136;26.820303;8.829553;3.2093892;5.858033;11.268887;12.950727
20.992664;98.40373;46.92636;7.1071053;10.512933;30.4306;9.09714;3.242262;5.4147043;13.699918;13.033633
18.831432;104.85221;45.270374;8.749183;10.525886;30.206776;8.714468;3.377417;5.875012;13.494023;15.002481
19.62821;93.97641;43.72633;7.6306863;10.770029;29.814068;8.130152;3.458577;5.8354483;12.792289;14.170736
19.576914;91.74175;42.18098;6.9758835;8.8972645;26.001413;8.7025;3.4409282;5.2792354;10.624616;13.015402
18.26362;93.63481;42.080257;7.2498603;10.147378;29.831875;7.9119005;2.8724196;5.5869975;11.510119;14.014412
21.099838;87.313034;40.28635;6.8927317;9.305625;30.033588;8.048818;3.335703;5.230067;11.105113;13.641604
14.629549;69.20143;30.78038;5.817567;8.058178;22.542564;6.623159;2.1761024;4.1652026;8.755787;9.818617
14.345228;67.49507;31.628567;4.7777257;6.4753013;18.964869;4.8561006;1.9819977;3.6433678;8.470916;9.461398
11.523517;59.64884;23.358206;3.6979084;5.6662893;17.388132;4.816117;2.0065186;3.6152673;7.0549994;7.6536765
11.509716;47.19172;26.902496;3.5883853;5.619492;14.234983;5.620536;2.0616412;2.8433194;7.1759844;8.445067
11.660877;52.111134;23.514997;4.675024;5.7060995;15.735239;4.741011;1.8417432;3.1219819;6.997003;8.235131
11.787198;49.675827;28.042377;3.378816;5.398586;15.395227;5.192479;1.9644425;2.9008255;6.7992883;8.4132805
13.351717;67.3438;26.24081;4.626923;6.609315;18.49163;5.006098;2.2606795;3.9097302;8.616566;9.541452
14.925514;61.56173;32.26157;5.479115;7.9404173;21.726921;6.0324297;2.6102796;4.787308;8.670252;11.006018
17.568457;67.04006;38.337997;6.2924438;9.533293;21.011877;7.374669;2.708291;4.590467;11.074783;11.74645
17.739832;75.787094;41.438046;5.6653237;9.123263;23.111902;7.5389433;2.9742815;5.1837792;9.898723;12.358889
19.876663;85.744774;43.624363;6.512353;9.246672;26.358196;7.4753714;2.9422605;6.134395;11.562284;11.405928
17.67676;74.19474;42.44178;6.4444437;8.461884;24.740606;8.310736;2.948128;5.5966997;10.966683;11.7759075
17.869562;84.88309;41.22563;6.800063;9.828553;25.691244;7.740485;2.8097506;5.6453543;10.187462;11.8809395
16.393501;73.97869;38.231445;6.676829;9.381172;25.25637;7.4739866;2.9631975;4.9250383;12.197004;12.021861
16.958858;68.7426;36.92615;5.774928;9.292949;25.188871;6.5746794;2.5973146;3.8959746;9.74465;12.167055
16.965977;68.95247;36.69741;6.1807513;8.608332;19.590786;6.6275916;2.1053352;4.0559664;9.733633;11.885992
15.001215;71.78506;38.33434;5.192952;7.785215;24.66553;6.2987833;2.5771306;4.167398;8.572962;10.645335
14.308988;73.73327;35.801525;5.6301513;8.971228;20.710716;6.334296;2.7432518;4.6694765;11.057264;11.3266735
19.168932;77.12411;39.572765;6.6181574;8.01613;24.313564;7.089301;3.1164658;5.0834317;12.170885;12.743592
15.25207;79.92582;36.55622;6.6314874;9.351286;25.74974;7.342256;3.1419544;4.588481;11.4676895;12.47391
15.842863;65.22092;37.709293;5.8164806;8.029785;24.217821;6.448892;2.7036633;4.2194157;9.929086;10.697206
14.496106;62.7906;30.076324;5.06853;7.676806;22.016418;5.7696366;2.4678588;4.5200686;8.996248;10.471996
14.991841;61.70117;32.738544;5.5772796;7.497878;23.664812;5.998819;2.5162048;4.0004416;9.958621;10.973008
15.073204;63.73766;31.36109;5.49878;7.6933775;23.709558;6.6735168;2.7178195;4.4324384;10.037394;12.29623
11.68166;53.696247;24.947712;4.750638;6.241673;16.982597;5.972939;1.9518173;3.3707376;8.059057;8.412448
13.420425;50.254322;26.969233;3.9582467;5.7816224;15.310545;4.296709;1.7382584;3.5042922;7.53883;7.635184
11.006771;52.279896;27.754263;3.2038639;5.5350924;12.928215;4.2113953;1.804663;3.1249545;6.731159;7.288942
10.504236;43.465965;24.301533;3.5267453;4.6136317;14.253215;4.55973;1.372253;2.6191094;6.472725;7.075611
9.763924;46.927223;20.170185;3.595187;5.323632;12.907659;4.828874;1.6711912;3.1414557;6.0821223;6.7389007
11.1846485;46.887535;27.305222;4.057955;5.130512;13.676203;4.1382465;1.7112257;3.1120982;6.354927;7.7470284
11.575045;47.32306;27.537802;4.0220537;6.40381;17.240154;5.4393663;1.9984653;3.504102;7.2903566;8.527662
14.797478;67.11766;29.068445;5.2566404;7.173781;19.2039;5.2608995;1.94242;3.5836155;9.035383;10.618745
13.718562;71.20607;36.67768;5.9662848;8.165926;20.25325;5.957614;2.3104055;4.3260684;9.136378;10.938772
14.232135;72.67913;33.694363;5.9395895;9.300478;21.12961;6.306838;2.5758889;4.38636;9.372115;10.241877
16.435648;71.466385;33.560337;6.0377026;8.51362;21.714092;6.4590864;2.658106;4.550639;10.457197;10.614513
16.562944;69.92921;41.82313;5.040723;8.499781;20.542906;6.715726;3.1391969;4.6436844;10.232356;11.800081
16.107096;70.03019;35.096336;5.5431457;9.242466;21.104046;6.961624;2.8264887;4.377148;9.316903;10.920093
17.16116;69.80539;35.4571;5.3707743;8.559178;20.365993;6.4047217;2.4882426;4.7371597;9.925162;10.674677
13.259417;66.39447;36.54941;5.485015;7.046155;20.374859;6.5527916;2.4394083;4.1531816;8.949331;10.388983
13.904028;61.19911;32.743706;5.106424;6.614937;19.0452;5.7132187;2.1917658;4.299545;8.138582;9.346045
14.100484;67.69942;29.461658;5.3279915;7.5504484;18.794441;5.7618065;2.2139003;4.7861958;9.244583;11.039319
13.458487;64.19959;31.338917;4.9483275;7.547817;18.374407;5.693187;2.261446;3.951202;10.0862;10.864187
16.788145;71.242325;36.817818;5.3978453;8.111806;21.522633;6.626274;2.3430336;4.128141;9.811153;11.832652
17.03609;72.08934;37.772095;5.47511;8.404022;26.073246;5.8955474;2.7914279;4.386113;9.285952;11.9327545
15.628593;75.08551;32.735176;5.9638567;7.828176;17.654335;5.994624;2.4743037;4.1886697;10.384981;9.04848
14.032183;53.224293;29.618061;4.8533897;6.924636;17.986515;6.2644415;2.2609699;3.806717;8.328737;9.656603
14.896047;59.656452;27.309473;4.6270013;7.9901466;18.897009;5.552305;2.5551624;4.9448643;8.821638;10.696279
14.140017;59.065044;30.516178;5.1588144;8.272557;20.629694;5.7496653;2.3022103;4.3353906;8.340249;9.098838
15.236685;80.822075;38.291145;5.9717016;8.685654;23.390476;7.3778176;2.420523;4.5767365;11.176689;11.398166
14.111389;65.24666;31.787018;5.842728;7.7409134;22.200527;6.169421;2.672264;3.9350257;8.654493;11.299292
12.983694;57.781487;33.268555;4.9827747;7.472941;21.101229;5.5194106;2.5256891;4.3712473;8.483403;10.042798
13.897169;52.550182;28.404272;5.1520853;6.626387;17.964865;4.928504;2.1941044;3.212344;7.6716623;8.557215
12.913553;51.08251;30.460867;4.731158;5.9027314;17.47369;5.9686565;2.3465517;3.6167808;7.263273;8.716642
13.63736;55.189472;28.838724;4.0354853;7.1261315;20.134886;5.659783;2.312701;3.709174;8.884367;9.175505
15.100123;69.96994;36.30135;6.1278195;8.635557;20.787642;6.4901175;2.6249416;4.824929;9.114992;11.594613
19.86863;82.08179;39.13845;6.6851263;9.381266;25.266825;7.4386597;3.1646376;5.273261;11.891432;12.382537
17.59869;81.86543;39.000652;6.990699;9.687873;27.08043;8.313247;2.9786873;5.51697;12.469973;13.514981
20.787724;84.633606;43.66471;6.764722;12.405803;29.107874;8.755357;2.942773;6.3505425;11.152259;13.151319
23.664385;98.04871;53.07024;6.7878504;10.810701;33.806675;9.578642;3.3534763;5.9158716;14.622694;15.774477
20.905746;90.562706;45.635723;6.476426;10.664713;31.053482;10.318796;3.5780911;6.7627068;12.955042;14.813078
22.531689;96.592674;49.780743;8.2064;10.866456;29.83633;10.294792;3.3575425;6.146568;13.882281;14.1543255
20.851656;91.33603;44.36537;8.624318;9.44156;28.16625;8.311952;3.516786;7.038555;11.771574;14.151561
19.493074;84.193924;46.02549;6.8673887;10.654097;30.704624;8.606638;3.1767693;5.1451135;12.548468;12.637482
21.432526;81.80812;39.889294;6.577939;10.299286;22.365479;7.356004;3.116569;5.023006;12.511807;13.60912
17.007677;81.386345;38.82477;6.3680344;8.938802;25.15343;8.405432;2.6982205;4.9582105;10.858282;12.461372
18.315907;82.67299;40.34521;7.08889;10.451803;22.370808;7.811212;3.127553;6.3148313;11.843624;13.723703
22.201868;88.97179;45.87052;6.8051043;10.050186;26.090527;9.196553;3.1811385;5.190109;11.675564;12.92482
19.847775;83.475044;44.844063;6.722477;10.433937;25.51472;8.667321;3.3467228;5.679776;14.260249;14.890244
17.212154;82.93474;50.37196;7.7526298;10.459854;26.04708;7.948133;3.6177707;5.198369;11.852701;14.836313
18.994884;76.31874;40.172596;6.967585;9.596228;23.949688;6.816274;3.1059437;4.981221;12.768461;14.401227
15.991168;68.20329;41.702236;6.766626;9.936362;24.951725;7.2279854;2.9901195;4.8466043;11.301596;12.716351
17.592686;74.663025;38.47608;6.128809;9.511586;24.794325;7.655266;2.5973344;4.71346;10.911028;12.9581785
18.389439;93.29042;40.064117;6.2765718;9.8552265;25.865229;8.313094;2.9589515;4.891621;10.696124;12.234104
16.010374;74.54599;36.152386;5.3827524;8.902167;24.374964;6.881494;2.6379418;5.2068434;11.74133;11.968004
14.611064;71.85957;32.404984;5.6225233;7.9639597;19.890537;7.1489234;2.4635663;4.3360167;10.300691;10.810916
14.606595;64.589554;29.40299;4.8967586;8.608945;21.15641;5.135564;2.400271;4.1759;8.612567;10.279186
13.577563;64.44304;30.287464;4.6936417;6.326807;20.125467;6.0053997;2.2007327;4.037503;8.694708;10.165386
15.9995775;66.56215;32.94699;5.0695143;7.849869;18.308344;6.3782988;2.5030634;4.412242;9.889006;9.818545
18.333467;73.53978;40.779392;5.7749496;8.364703;24.725637;6.6921797;2.7787814;4.7531967;9.697164;12.6157055
21.473755;80.50049;44.472954;7.1617494;9.811746;28.53299;8.007692;3.3292682;5.819009;12.187136;14.163607
19.96422;88.57686;46.486423;7.182309;9.675181;28.197851;9.708244;3.5419693;5.637868;15.048157;15.732513
19.474146;90.12789;50.664978;7.2256155;10.985632;28.2886;8.430208;3.9229007;7.0424347;14.115016;15.7155285
22.843664;104.66154;54.546844;8.226279;10.743049;31.588985;10.2794895;3.6886296;5.7922544;13.461166;17.870829
